trading_day,pnl_log,open,slow_conflict,chop,slow_log_pnl,work_log_pnl,residual_log_pnl,overnight_gap_log_pnl
2025-07-21,0.0007342880497722596,1007.73,0.2708333333333333,0.16666666666666666,0.00146722845544639,0.001315985747734394,-0.0020489261534078484,4.96250825119676e-05
2025-07-22,0.00690371619423359,1015.81,0.20833333333333334,0.0,0.0024964251656540704,0.008630228820917296,-0.004222937792338233,-0.0003770963625117584
2025-07-23,0.011032118470847877,1021.15,0.2916666666666667,0.0,0.0024120932522887495,0.013221214956332217,-0.004601189737774347,0.00030499053290022605
2025-07-24,0.0038070740429085523,1032.13,0.2916666666666667,0.0,0.002414874589285354,0.004834377420457392,-0.0034421779668330488,0.00111732950298485
2025-07-25,0.019727017875694655,1054.49,0.3333333333333333,0.125,0.0027875950562412655,0.019456388397855018,-0.0025169655784001987,-0.0003776709369004244
2025-07-28,-0.02555546262189011,1055.62,0.375,0.041666666666666664,0.002492046947376536,-0.010086482681053333,-0.017961026888212217,0.0006732697932490466
2025-07-29,0.00028167880710601445,1070.29,0.1875,0.16666666666666666,0.006293974522266321,0.0021853443362245817,-0.008197640051385069,0.0018878401227760144
2025-07-30,-0.010309093295173984,1058.26,0.5,0.0,0.0005733643278652001,0.005180050271617109,-0.01606250789465602,-0.0042220818292480556
2025-07-31,0.011733106389771729,1048.17,0.6666666666666666,0.20833333333333334,-9.093393053205556e-05,0.018528497607818828,-0.006704457287515564,-0.0011815360396046379
2025-08-01,0.005481663427585496,1037.88,0.22916666666666666,0.0,0.0009905740532643592,0.014893958656714779,-0.01040286928239198,0.00046772462372770803
2025-08-04,0.0033077811567928375,1048.89,0.9166666666666666,0.0,-0.0006999436147387961,0.008052695518810271,-0.004044970747280274,-0.002549617490096678
2025-08-05,-0.00030891267692737,1052.99,0.0,0.0,0.000858498179129974,0.0022854678658073557,-0.0034528787218646717,-0.0006672640516008872
2025-08-06,-0.007743549119604502,1060.21,0.3958333333333333,0.0,0.0009192976693266908,0.0029572573216919418,-0.011620104110622254,-0.0016907941259672221
2025-08-07,-0.0005545188791355572,1058.36,0.5208333333333334,0.0,0.00034398264546270374,0.012631020138810845,-0.013529521663408928,7.548594077927352e-05
2025-08-08,0.01125940676126549,1043.56,0.14583333333333334,0.0,0.0009686333714709061,0.014603419098115689,-0.004312645708321128,0.005448520351086492
2025-08-11,-0.004563701697003642,1049.3,0.22916666666666666,0.25,0.000323170401195616,0.00270171393160884,-0.007588586029806388,0.00029710988971507445
2025-08-12,0.015834716383822296,1070.42,0.10416666666666667,0.08333333333333333,0.00030696044572325887,0.02008232928341569,-0.004554573345316559,0.0014490407408832872
2025-08-13,-0.019781250413337056,1077.35,0.3125,0.1875,0.0022820864345401426,-0.0009987527531539753,-0.02106458409472428,0.0002711129201911443
2025-08-14,-0.00929167975552739,1086.71,0.3125,0.020833333333333332,0.003933021780329449,0.01829230792390074,-0.031517009459756884,-0.0014094173651482953
2025-08-15,-0.01697497950762937,1101.35,0.3958333333333333,0.5416666666666666,0.001981418649558808,0.003036549060367044,-0.02199294721755668,0.006078821434744504
2025-08-18,0.031439626643130936,1125.66,0.3333333333333333,0.0,0.005065119648851368,0.02685857440873146,-0.00048406741445278234,0.011762133428074289
2025-08-19,0.007380387922248102,1112.54,0.75,0.1875,-0.0029552397096444527,0.015653147595972694,-0.00531751996408153,0.0019399683942745967
2025-08-20,0.0025171473655271246,1148.19,0.3958333333333333,0.10416666666666667,0.0032561227745036003,0.02145142913860293,-0.022190404547580422,0.0023132635868585182
2025-08-21,0.01799417635388979,1148.87,0.5,0.0,0.0017475963311543996,0.019482989265255435,-0.0032364092425211655,0.002461802011422006
2025-08-22,0.04118294377037383,1248.01,0.041666666666666664,0.0,0.02215941719785197,0.04182488861668632,-0.022801362044166162,-0.011369658350978893
2025-08-25,0.03591649028356378,1283.66,0.3958333333333333,0.0,0.010676637686013901,0.03386485879933221,-0.00862500620178186,0.02703027513053258
2025-08-26,-0.03882630891717777,1269.23,0.6666666666666666,0.20833333333333334,-0.007051726997130248,-0.004382389710734319,-0.027392192209313743,-0.016552728461440246
2025-08-27,0.023063874631155817,1276.74,0.3125,0.14583333333333334,0.0101023107203978,0.03535812418498718,-0.02239656027422854,-0.011399366880567823
2025-08-28,0.014649811387733918,1360.72,0.375,0.0,0.006469907882987347,0.03711307770754971,-0.02893317420280192,-0.006016940747629738
2025-08-29,-0.03494301746365135,1344.12,0.5833333333333334,0.6458333333333334,-0.0021352496794547204,-0.00028505165618529504,-0.03252271612801112,-0.021443280654355537
2025-09-01,0.005337923379524044,1357.64,0.2708333333333333,0.4166666666666667,0.008127922547792238,0.017481101764072762,-0.02027110093234201,0.005368361939453566
2025-09-02,-0.01737188151029327,1326.97,0.625,0.020833333333333332,-0.0008099518905936021,0.017327611180242203,-0.03388954079994072,-0.0023680523332328144
2025-09-03,-0.02730196711406571,1300.38,0.7291666666666666,0.08333333333333333,-0.00041798506640577937,0.004389458741768243,-0.03127344078942909,0.007382561044767648
2025-09-04,0.050281174045943,1226.21,0.020833333333333332,0.0,0.012651020846985384,0.04945443914265435,-0.011824285943696722,0.003450315101057352
2025-09-05,0.03303944631761871,1267.4,1.0,0.0,-0.008411051047617357,0.042948186108769104,-0.0014976887435328434,0.0042534394536284
2025-09-08,-0.007880460587042866,1275.76,0.4166666666666667,0.0,0.0001702138004603948,0.012950099253630443,-0.02100077364113323,-0.0016410130624400074
2025-09-09,-0.0102768342349041,1245.9,0.0,0.0,0.004440870864091395,-0.0014424345914260117,-0.013275270507568937,-0.019717042301528126
2025-09-10,0.0006477533001064896,1260.04,0.5833333333333334,0.0,0.0008591593192402158,0.01870769229305408,-0.01891909831218594,-0.006378496474029407
2025-09-11,0.03979854571191893,1326.1,0.0,0.08333333333333333,0.004073966214716507,0.04236290724374801,-0.006638327746546865,0.003907234140534817
2025-09-12,0.007386611215304043,1340.56,0.3541666666666667,0.041666666666666664,0.004824185901016381,0.013531029150399707,-0.010968603836111604,-0.0008978185123647662
2025-09-15,-0.008924124653496502,1341.99,0.8541666666666666,0.041666666666666664,-0.006952296791371881,0.014726121315160379,-0.016697949177285287,-0.01838718602357024
2025-09-16,-0.05306875590394536,1356.94,0.4166666666666667,0.10416666666666667,0.0021105437419202816,-0.013507294031694178,-0.041672005614171434,-0.005060287624906931
2025-09-17,-0.014472668448409725,1370.85,0.2708333333333333,0.8125,0.004763087339977087,0.005403267751877661,-0.024639023540264746,0.00473117733526925
2025-09-18,0.043308673935409187,1379.36,0.5625,0.0,0.0014064118018380228,0.06015890255719285,-0.01825664042362149,0.010936526114172519
2025-09-19,-0.019490382460424838,1364.28,0.4791666666666667,0.0,0.0013693398309362614,0.009353978788119666,-0.030213701079481264,-0.006146176555117799
2025-09-22,-0.025566039703973188,1406.76,0.4166666666666667,0.3333333333333333,0.001395263457912077,0.014728875457309283,-0.04169017861919256,0.0010279379736970711
2025-09-23,0.007672662197865844,1405.12,0.6458333333333334,0.3958333333333333,0.0010922420499868968,0.028843548577184935,-0.022263128429306944,0.0014421457077206975
2025-09-24,0.026228952900912577,1456.17,0.3958333333333333,0.16666666666666666,0.0021044623931842504,0.03754469313274537,-0.013420202625017086,-0.008513361940192789
2025-09-25,-0.016756319930858875,1473.93,0.20833333333333334,0.0,0.00968950521780284,-0.002214437430550789,-0.024231387718111622,0.004693551897412649
2025-09-26,-0.009602871128138646,1451.98,0.75,0.3541666666666667,-0.003974361753374497,0.012706523775350611,-0.018335033150114734,-0.00854100627384923
2025-09-29,0.018191546796324436,1467.82,0.25,0.0,0.002865136046676528,0.026815179811318413,-0.011488769061669544,0.0015658577303481152
2025-09-30,0.01718428361042075,1496.16,0.3125,0.0,0.005283220522864895,0.016301385822922308,-0.0044003227353664135,0.012086536428276335
2025-10-09,0.019688358593677544,1536.57,0.4166666666666667,0.0,0.006142391163928382,0.04191923114065271,-0.02837326371090507,-0.020932466592196695
2025-10-10,0.05532369305127548,1453.87,0.6875,0.0,0.001477458820027402,0.05875713427606644,-0.004910900044817465,0.018307267488484286
2025-10-13,-0.010856308363923307,1472.57,0.3125,0.375,0.0007123998675649173,0.015142210401017046,-0.026710918632507005,0.03004739805611585
2025-10-14,0.026534738436893482,1409.64,0.020833333333333332,0.041666666666666664,0.00557847148602824,0.04025745715662134,-0.019301190205756782,0.010151822876062797
2025-10-15,-0.0038508897436391235,1429.12,0.5625,0.125,0.0010752777897504104,0.008059732412410349,-0.012985899945800315,0.0005461322272182285
2025-10-16,0.013953398868190792,1416.13,0.5208333333333334,0.0,0.0012190114161012774,0.020210516131797224,-0.007476128679707698,-0.007334524290959589
2025-10-17,0.024265988718345937,1362.89,0.14583333333333334,0.0,0.00874238689351814,0.03190940056300972,-0.016385798738180905,0.0034225297876680884
2025-10-20,0.008083015655375596,1367.22,0.3541666666666667,0.0,0.004096644230765015,0.010128826442059757,-0.006142455017449047,-0.02000153829150058
2025-10-21,0.023802506981880488,1405.37,0.9375,0.0,-0.003014031914566409,0.02656919428106646,0.00024734461538119396,0.005162468444941301
2025-10-22,-0.037553742211904564,1406.08,0.0625,0.7083333333333334,0.0006592798700615632,0.010542648441399662,-0.04875567052336555,-0.009811040821839367
2025-10-23,0.00295196585282176,1401.48,0.1875,0.4166666666666667,0.002300731893918301,0.018581783904960632,-0.017930549946055953,0.00665360298650313
2025-10-24,0.03049058635641944,1460.86,0.041666666666666664,0.0,0.006289350630865699,0.03707693999317363,-0.01287570426761956,0.0141367895832772
2025-10-27,0.016247720592971592,1484.85,0.3333333333333333,0.0,0.005003421841639551,0.017832491232076773,-0.006588192480744465,0.018592077196122214
2025-10-28,-0.011111879509263983,1472.22,0.3333333333333333,0.16666666666666666,0.003833478732484269,0.0013010767727038228,-0.016246435014454035,-0.009293766064263733
2025-10-29,0.007345671819103959,1488.31,0.4583333333333333,0.020833333333333332,0.001540907643119399,0.014524295014792313,-0.00871953083880654,-0.0036008847112366502
2025-10-30,-0.025815546126518256,1462.02,0.625,0.10416666666666667,-0.00033447458225369445,-1.6677699470682428e-05,-0.025464393844794438,-0.0021377728254683755
2025-10-31,0.03164412024397636,1416.48,0.125,0.0,0.006025682855312162,0.027370906503108142,-0.0017524691144437457,0.007032126658782432
2025-11-03,0.03461499256214276,1399.63,0.6041666666666666,0.0,-0.0007234837078685802,0.03730436922341154,-0.0019658929533998976,0.008563403034101255
2025-11-04,0.004836204092848328,1387.27,0.3958333333333333,0.020833333333333332,0.002426228237411121,0.015458879696758202,-0.013048903841323525,0.004273936954728921
2025-11-05,-0.012061921887847082,1389.67,0.5833333333333334,0.020833333333333332,0.001225782002343724,0.005464690018120978,-0.01875239390831264,-0.02298348317109569
2025-11-06,0.022962213336690285,1437.31,0.375,0.0,0.00108465943277241,0.02311975977523919,-0.0012422058713222467,0.010559775324721994
2025-11-07,-0.01741628096283133,1415.94,0.6041666666666666,0.1875,0.00020032049490592563,-0.005651200553921876,-0.011965400903815593,-0.01164134683124016
2025-11-10,0.01742951219727428,1407.29,0.16666666666666666,0.0,0.002639631946205749,0.015465457132899797,-0.0006755768818308139,-0.004672296476239587
2025-11-11,0.0015750323629609782,1387.99,0.22916666666666666,0.0,0.0024043097293010574,0.008567374473160513,-0.009396651839500489,0.006585446647636796
2025-11-12,-0.0032077402474763907,1381.08,0.3958333333333333,0.0625,0.0026260363779992413,0.019108408480716405,-0.02494218510619292,0.007509041750648571
2025-11-13,0.012077999086381408,1400.29,0.6666666666666666,0.0,-0.0006592847177426808,0.017346716361157602,-0.004609432557034512,-0.0022352702879128252
2025-11-14,-0.021924895495802756,1363.48,0.0,0.1875,0.002855006798175533,0.0005148543908612135,-0.025294756684840755,-0.014287345413897517
2025-11-17,-0.011880108201271843,1354.14,0.1875,0.0,0.004752838066031884,0.004273522168335903,-0.020906468435639397,-0.0016515522836777132
2025-11-18,0.011282566518505649,1357.9,0.4583333333333333,0.0,0.00044548059923506245,0.01598877173573124,-0.005151685816462623,-0.0026104172631552882
2025-11-19,0.010974115679908032,1345.39,0.3541666666666667,0.0,0.0019404054366267548,0.009590765539530588,-0.0005570552962480962,0.002064090727156547
2025-11-20,0.01571911062915821,1329.58,0.22916666666666666,0.22916666666666666,0.0037912355709530804,-0.0009352220358012503,0.012863097094008041,0.01333279218873172
2025-11-21,0.03252575179154019,1287.05,0.22916666666666666,0.0,0.007710579855413929,0.03036513030875959,-0.005549958372632807,0.02108368602171899
2025-11-24,-0.0015022163945512443,1293.71,0.5208333333333334,0.20833333333333334,0.0013794638125189385,0.01981548964632099,-0.022697169853390542,-0.007785576819382727
2025-11-25,-0.005466489428540666,1302.39,0.3333333333333333,0.0625,0.0021859483023916743,0.010612295817376063,-0.01826473354830918,-0.010029743323105765
2025-11-26,-0.008254372122020319,1314.59,0.5833333333333334,0.0,0.0006050545923917128,0.009031320151963979,-0.017890746866375096,0.004394630393445599
2025-11-27,0.0058899210344364105,1309.65,0.0,0.0,0.0007001024168106773,0.02323723602827754,-0.018047417410652133,-0.008186679774876793
2025-11-28,-0.013759923062477659,1325.64,0.0,0.0,0.0008275316113382364,0.004700389215221687,-0.019287843889036455,0.002092674115720749
2025-12-01,-0.0020090830415080358,1336.3,0.0,0.16666666666666666,0.0017475252449504625,0.007464137202983556,-0.011220745489440284,0.0017089710058283655
2025-12-02,0.0014593300112896816,1319.01,0.0,0.0,-3.5482109241452564e-05,0.008531962454757444,-0.0070371503342251535,-0.0020668281556627667
2025-12-03,-0.01097457783655541,1308.63,0.041666666666666664,0.08333333333333333,0.0016584166966520791,0.004469684450334785,-0.01710267898354151,-0.001956220721346254
2025-12-04,-0.002089571473292621,1324.82,0.4375,0.16666666666666666,-8.589833630869015e-05,0.012954323550744759,-0.014957996687728542,-0.0033532928878625538
2025-12-05,-0.011549494683679504,1326.55,0.0,0.7916666666666666,0.0009287847408018246,0.006778853946223851,-0.019257133370703283,-0.004867955249201553
2025-12-08,0.020741571580773957,1351.01,0.22916666666666666,0.0625,0.0029735153973675654,0.020444102451464177,-0.0026760462680577995,-9.803662807086293e-05
2025-12-09,-0.01889606061890188,1348.16,0.6666666666666666,0.2708333333333333,-0.000731756391394861,0.003602217695199264,-0.02176652192270699,0.00888597299381742
2025-12-10,-0.0019342628821438005,1345.94,0.16666666666666666,0.0625,0.0013689179840174343,0.018376510712613314,-0.021679691578773794,-0.0071444041014499336
2025-12-11,0.004222832586870087,1326.4,0.0,0.0,0.00011387954811957479,0.011921956331949757,-0.00781300329319927,0.0022029626506216812
2025-12-12,0.014862123799677489,1346.91,0.0,0.0,0.0024758477564140874,0.023394429505824946,-0.011008153462561038,0.0011546604657041138
2025-12-15,0.00027442975238749885,1319.37,0.0,0.0,0.0009628345192649462,0.005578012787333178,-0.006266417554210563,-0.011572546235804641
2025-12-16,0.010073439034698328,1294.45,0.3333333333333333,0.0,0.002625945638382962,0.015209681219086987,-0.007762187822772243,0.004087468273146532
2025-12-17,-0.0006914896540023059,1325.77,0.8333333333333334,0.4791666666666667,-0.0016136865345247053,0.018403057200412673,-0.01748086031989131,0.0010200612921220722
2025-12-18,-0.0071006660606769585,1307.06,0.0625,0.0,0.0008852109321296348,-0.00271779306641054,-0.005268083926396258,-0.00807580146648936
2025-12-19,-0.0004707269312805395,1309.05,0.14583333333333334,0.25,0.0008711272602672238,0.008437002790449594,-0.009778856981996403,-0.0067004738004346346
2025-12-22,-0.009719594324235572,1334.79,0.0,0.0,0.0025197659147640217,0.006774970699174973,-0.01901433093817463,-0.004178969424268826
2025-12-23,-0.01414139571006141,1340.12,0.3958333333333333,0.10416666666666667,0.0013987571090483958,0.005985552222804155,-0.02152570504191323,-0.001281479797220571
2025-12-24,0.0009466120824874378,1352.0,0.2708333333333333,0.7083333333333334,0.0023518996830469707,0.004710523211318804,-0.006115810811878966,-0.00157336497606148
2025-12-25,-0.009669909871504206,1349.21,0.25,0.3958333333333333,0.0020979904417257195,0.001319466334812211,-0.013087366648040222,-0.003222332421444733
2025-12-26,-0.0033310055919063913,1345.91,0.6041666666666666,0.4791666666666667,-0.0005238668580296174,0.0033810863898158516,-0.0061882251236929225,0.002189102118289085
2025-12-29,0.00981208954859682,1346.19,0.4583333333333333,0.0,0.001692532587230261,0.016694509109144717,-0.00857495214777873,0.00011144917371982413
