timestamp,bar_open_time,open,high,low,close,lowpass_known_at_open,event,signal_close_time
2025-07-23 14:55:00,2025-07-23 14:50:00,1021.05,1021.22,1020.6,1021.05,1021.2195860164088,0,
2025-07-23 15:00:00,2025-07-23 14:55:00,1021.15,1021.26,1020.69,1020.86,1021.1696533852304,0,
2025-07-24 09:35:00,2025-07-24 09:30:00,1019.72,1021.63,1019.31,1020.48,1021.1197042786388,0,
2025-07-24 09:40:00,2025-07-24 09:35:00,1020.76,1022.58,1020.49,1022.49,1021.0150484292749,0,
2025-07-24 09:45:00,2025-07-24 09:40:00,1022.43,1022.67,1020.89,1022.56,1021.124259181725,1,2025-07-24 09:40:00
2025-07-24 09:50:00,2025-07-24 09:45:00,1022.52,1023.31,1021.7,1022.18,1021.4500022388461,0,
2025-07-24 09:55:00,2025-07-24 09:50:00,1022.29,1023.44,1021.83,1023.35,1021.6639828536514,0,
2025-07-24 10:00:00,2025-07-24 09:55:00,1023.26,1024.13,1022.69,1023.63,1021.9200150819839,0,
2025-07-24 10:05:00,2025-07-24 10:00:00,1023.45,1023.45,1021.82,1022.59,1022.2850908579635,0,
2025-07-24 10:10:00,2025-07-24 10:05:00,1022.48,1022.79,1021.12,1022.59,1022.4769348325505,0,
2025-07-24 10:15:00,2025-07-24 10:10:00,1022.53,1024.65,1022.48,1024.57,1022.5032409295947,0,
2025-07-24 10:20:00,2025-07-24 10:15:00,1024.57,1027.76,1024.57,1026.99,1022.7535612430432,0,
2025-07-24 10:25:00,2025-07-24 10:20:00,1027.12,1029.11,1027.12,1027.54,1023.456768137222,0,
2025-07-24 10:30:00,2025-07-24 10:25:00,1027.53,1027.91,1026.33,1026.6,1024.3415701897113,0,
2025-07-24 10:35:00,2025-07-24 10:30:00,1026.64,1028.18,1025.7,1026.0,1024.975729467644,0,
2025-07-24 10:40:00,2025-07-24 10:35:00,1026.16,1027.78,1026.16,1027.78,1025.283688671198,0,
2025-07-24 10:45:00,2025-07-24 10:40:00,1027.85,1028.61,1027.14,1028.06,1025.6571198911931,0,
2025-07-24 10:50:00,2025-07-24 10:45:00,1028.16,1028.97,1027.21,1028.31,1026.1831837117304,0,
2025-07-24 10:55:00,2025-07-24 10:50:00,1028.34,1029.17,1028.22,1028.36,1026.648602377711,0,
2025-07-24 11:00:00,2025-07-24 10:55:00,1028.41,1030.65,1028.34,1030.65,1027.040734477146,0,
2025-07-24 11:05:00,2025-07-24 11:00:00,1030.77,1031.72,1029.39,1029.43,1027.6134276092232,0,
2025-07-24 11:10:00,2025-07-24 11:05:00,1029.37,1031.07,1028.11,1028.44,1028.1774727673812,0,
2025-07-24 11:15:00,2025-07-24 11:10:00,1028.48,1029.57,1028.45,1029.5,1028.3536514213708,0,
2025-07-24 11:20:00,2025-07-24 11:15:00,1029.5,1030.96,1029.13,1030.33,1028.4969943923093,0,
2025-07-24 11:25:00,2025-07-24 11:20:00,1030.19,1030.19,1028.68,1028.68,1028.8267322145261,0,
2025-07-24 11:30:00,2025-07-24 11:25:00,1028.7,1029.5,1028.37,1029.42,1028.9844300483653,0,
2025-07-24 13:05:00,2025-07-24 13:00:00,1029.55,1031.02,1029.55,1030.52,1028.9996705574251,0,
2025-07-24 13:10:00,2025-07-24 13:05:00,1030.47,1032.09,1030.38,1031.62,1029.2253242529998,0,
2025-07-24 13:15:00,2025-07-24 13:10:00,1031.73,1031.73,1030.29,1030.55,1029.654201603363,0,
2025-07-24 13:20:00,2025-07-24 13:15:00,1030.58,1031.25,1030.28,1031.09,1029.9869001757706,0,
2025-07-24 13:25:00,2025-07-24 13:20:00,1031.07,1031.07,1029.71,1030.52,1030.180671674355,0,
2025-07-24 13:30:00,2025-07-24 13:25:00,1030.52,1031.81,1030.52,1031.77,1030.3258930995707,0,
2025-07-24 13:35:00,2025-07-24 13:30:00,1031.78,1032.19,1031.21,1031.31,1030.5163750216195,0,
2025-07-24 13:40:00,2025-07-24 13:35:00,1031.08,1031.88,1030.84,1031.76,1030.7544482540764,0,
2025-07-24 13:45:00,2025-07-24 13:40:00,1031.77,1032.1,1028.48,1028.48,1030.9360031323479,0,
2025-07-24 13:50:00,2025-07-24 13:45:00,1028.62,1029.72,1027.57,1029.5,1030.7457796076276,-1,2025-07-24 13:45:00
2025-07-24 13:55:00,2025-07-24 13:50:00,1029.6,1029.6,1027.82,1028.58,1030.3369603807098,0,
2025-07-24 14:00:00,2025-07-24 13:55:00,1028.66,1028.78,1027.05,1027.62,1030.035022911781,0,
2025-07-24 14:05:00,2025-07-24 14:00:00,1027.68,1029.96,1027.68,1029.89,1029.5844443324913,0,
2025-07-24 14:10:00,2025-07-24 14:05:00,1029.95,1029.95,1028.9,1029.28,1029.391249574416,0,
2025-07-24 14:15:00,2025-07-24 14:10:00,1029.24,1029.87,1029.03,1029.55,1029.4363163047897,1,2025-07-24 14:10:00
2025-07-24 14:20:00,2025-07-24 14:15:00,1029.56,1029.96,1029.29,1029.58,1029.4313544768654,-1,2025-07-24 14:15:00
2025-07-24 14:25:00,2025-07-24 14:20:00,1029.61,1030.33,1029.5,1030.12,1029.462448609128,1,2025-07-24 14:20:00
2025-07-24 14:30:00,2025-07-24 14:25:00,1030.11,1030.97,1029.91,1030.85,1029.552600104702,0,
2025-07-24 14:35:00,2025-07-24 14:30:00,1030.94,1032.03,1030.8,1032.03,1029.7694540276102,0,
2025-07-24 14:40:00,2025-07-24 14:35:00,1032.0,1032.22,1031.5,1031.68,1030.157864087257,0,
2025-07-24 14:45:00,2025-07-24 14:40:00,1031.76,1031.87,1030.91,1031.36,1030.5524890160893,0,
2025-07-24 14:50:00,2025-07-24 14:45:00,1031.35,1031.7,1031.13,1031.6,1030.777518786001,0,
2025-07-24 14:55:00,2025-07-24 14:50:00,1031.6,1032.15,1031.36,1032.15,1030.9409228631312,0,
2025-07-24 15:00:00,2025-07-24 14:55:00,1032.13,1032.84,1031.97,1032.84,1031.1581733751632,0,
2025-07-25 09:35:00,2025-07-25 09:30:00,1032.45,1035.96,1031.71,1035.15,1031.4690488616711,0,
2025-07-25 09:40:00,2025-07-25 09:35:00,1035.49,1035.49,1033.33,1034.88,1032.056068312401,0,
2025-07-25 09:45:00,2025-07-25 09:40:00,1035.05,1035.26,1032.92,1033.4,1032.743773801549,0,
2025-07-25 09:50:00,2025-07-25 09:45:00,1033.43,1033.57,1031.33,1031.39,1033.0684080457104,0,
2025-07-25 09:55:00,2025-07-25 09:50:00,1031.24,1034.3,1031.18,1033.79,1032.9115710942383,-1,2025-07-25 09:50:00
2025-07-25 10:00:00,2025-07-25 09:55:00,1033.9,1035.93,1033.7,1034.03,1032.8365789644934,0,
2025-07-25 10:05:00,2025-07-25 10:00:00,1034.01,1034.6,1033.02,1034.59,1033.0862339243522,1,2025-07-25 10:00:00
2025-07-25 10:10:00,2025-07-25 10:05:00,1034.57,1034.92,1032.07,1032.14,1033.3708331365003,0,
2025-07-25 10:15:00,2025-07-25 10:10:00,1032.13,1034.62,1031.74,1034.6,1033.3693069785243,-1,2025-07-25 10:10:00
2025-07-25 10:20:00,2025-07-25 10:15:00,1034.47,1035.06,1032.46,1032.46,1033.369297903999,0,
2025-07-25 10:25:00,2025-07-25 10:20:00,1032.44,1032.44,1031.3,1031.46,1033.4065578567447,1,2025-07-25 10:20:00
2025-07-25 10:30:00,2025-07-25 10:25:00,1031.52,1031.56,1030.56,1031.36,1033.0697737625155,-1,2025-07-25 10:25:00
2025-07-25 10:35:00,2025-07-25 10:30:00,1031.46,1032.03,1031.0,1032.03,1032.683350645977,0,
2025-07-25 10:40:00,2025-07-25 10:35:00,1032.09,1033.45,1031.95,1033.05,1032.4532909719098,0,
2025-07-25 10:45:00,2025-07-25 10:40:00,1032.96,1032.96,1032.35,1032.51,1032.4734358689775,1,2025-07-25 10:40:00
2025-07-25 10:50:00,2025-07-25 10:45:00,1032.42,1033.04,1032.12,1032.29,1032.54474873457,0,
2025-07-25 10:55:00,2025-07-25 10:50:00,1032.29,1032.88,1031.58,1031.66,1032.511066435309,-1,2025-07-25 10:50:00
2025-07-25 11:00:00,2025-07-25 10:55:00,1031.6,1031.79,1029.62,1030.0,1032.3863022002784,0,
2025-07-25 11:05:00,2025-07-25 11:00:00,1030.17,1030.57,1029.88,1030.28,1032.0239052246397,0,
2025-07-25 11:10:00,2025-07-25 11:05:00,1030.31,1030.32,1028.79,1029.73,1031.585261784095,0,
2025-07-25 11:15:00,2025-07-25 11:10:00,1029.75,1031.25,1029.66,1031.06,1031.2173526707281,0,
2025-07-25 11:20:00,2025-07-25 11:15:00,1031.05,1031.18,1030.35,1030.87,1031.0259048691585,0,
2025-07-25 11:25:00,2025-07-25 11:20:00,1030.9,1031.42,1030.61,1030.78,1031.0117326101788,0,
2025-07-25 11:30:00,2025-07-25 11:25:00,1030.64,1030.91,1030.2,1030.61,1030.9682817233645,0,
2025-07-25 13:05:00,2025-07-25 13:00:00,1030.65,1031.41,1029.95,1031.29,1030.9046891584378,0,
2025-07-25 13:10:00,2025-07-25 13:05:00,1031.43,1032.14,1030.99,1031.99,1030.9152185463206,1,2025-07-25 13:05:00
2025-07-25 13:15:00,2025-07-25 13:10:00,1031.95,1032.67,1031.85,1032.17,1031.0837963552997,0,
2025-07-25 13:20:00,2025-07-25 13:15:00,1032.13,1032.9,1032.06,1032.3,1031.3154992735183,0,
2025-07-25 13:25:00,2025-07-25 13:20:00,1032.34,1033.27,1031.88,1033.19,1031.5293686568589,0,
2025-07-25 13:30:00,2025-07-25 13:25:00,1033.13,1033.75,1032.97,1033.54,1031.812063180021,0,
2025-07-25 13:35:00,2025-07-25 13:30:00,1033.51,1033.88,1032.83,1033.87,1032.1731777655802,0,
2025-07-25 13:40:00,2025-07-25 13:35:00,1033.79,1034.84,1033.15,1033.39,1032.5293856387498,0,
2025-07-25 13:45:00,2025-07-25 13:40:00,1033.4,1034.33,1032.85,1032.92,1032.7853577569201,0,
2025-07-25 13:50:00,2025-07-25 13:45:00,1032.96,1033.72,1032.89,1033.72,1032.871345506683,0,
2025-07-25 13:55:00,2025-07-25 13:50:00,1033.71,1035.59,1033.58,1035.52,1032.9756998988266,0,
2025-07-25 14:00:00,2025-07-25 13:55:00,1035.57,1036.96,1035.0,1036.96,1033.3579597550704,0,
2025-07-25 14:05:00,2025-07-25 14:00:00,1036.97,1040.54,1036.69,1040.54,1034.0277583013885,0,
2025-07-25 14:10:00,2025-07-25 14:05:00,1040.74,1043.01,1040.7,1042.67,1035.1242189345587,0,
2025-07-25 14:15:00,2025-07-25 14:10:00,1042.51,1043.94,1040.36,1043.56,1036.6283869254785,0,
2025-07-25 14:20:00,2025-07-25 14:15:00,1043.78,1044.87,1043.0,1043.34,1038.1340147042251,0,
2025-07-25 14:25:00,2025-07-25 14:20:00,1043.38,1046.05,1042.44,1043.17,1039.3684769514896,0,
2025-07-25 14:30:00,2025-07-25 14:25:00,1043.34,1045.71,1043.14,1045.43,1040.2714706955974,0,
2025-07-25 14:35:00,2025-07-25 14:30:00,1045.51,1048.92,1045.41,1048.92,1041.207269431443,0,
2025-07-25 14:40:00,2025-07-25 14:35:00,1048.97,1056.38,1048.96,1056.38,1042.592419379923,0,
2025-07-25 14:45:00,2025-07-25 14:40:00,1056.5,1059.73,1053.75,1053.75,1044.922408486696,0,
2025-07-25 14:50:00,2025-07-25 14:45:00,1053.82,1056.33,1053.79,1056.33,1047.2733880479982,0,
2025-07-25 14:55:00,2025-07-25 14:50:00,1056.38,1056.39,1054.29,1054.51,1049.0751673177585,0,
2025-07-25 15:00:00,2025-07-25 14:55:00,1054.49,1054.88,1054.2,1054.2,1050.5479343953325,0,
2025-07-28 09:35:00,2025-07-28 09:30:00,1054.91,1054.91,1048.55,1049.61,1051.4325042193163,0,
2025-07-28 09:40:00,2025-07-28 09:35:00,1049.58,1050.92,1049.05,1049.86,1051.541839973911,0,
2025-07-28 09:45:00,2025-07-28 09:40:00,1050.04,1052.49,1049.46,1052.49,1051.1211579136982,-1,2025-07-28 09:40:00
2025-07-28 09:50:00,2025-07-28 09:45:00,1052.44,1053.11,1049.79,1052.76,1051.1334938970738,1,2025-07-28 09:45:00
2025-07-28 09:55:00,2025-07-28 09:50:00,1052.66,1054.94,1052.66,1054.94,1051.4803363355416,0,
2025-07-28 10:00:00,2025-07-28 09:55:00,1054.91,1056.35,1053.45,1055.33,1052.0310860935335,0,
2025-07-28 10:05:00,2025-07-28 10:00:00,1055.41,1056.39,1054.76,1055.71,1052.7524628271021,0,
2025-07-28 10:10:00,2025-07-28 10:05:00,1055.65,1056.06,1053.67,1056.03,1053.3957416030694,0,
2025-07-28 10:15:00,2025-07-28 10:10:00,1055.94,1056.13,1054.25,1054.52,1053.970913863841,0,
2025-07-28 10:20:00,2025-07-28 10:15:00,1054.53,1054.99,1054.25,1054.75,1054.274132797283,0,
2025-07-28 10:25:00,2025-07-28 10:20:00,1054.89,1054.96,1052.76,1054.51,1054.3580843735365,0,
2025-07-28 10:30:00,2025-07-28 10:25:00,1054.51,1054.54,1053.08,1053.37,1054.4213439541252,0,
2025-07-28 10:35:00,2025-07-28 10:30:00,1053.25,1053.25,1052.07,1052.87,1054.3092927101586,-1,2025-07-28 10:30:00
2025-07-28 10:40:00,2025-07-28 10:35:00,1052.86,1054.62,1052.86,1053.29,1054.0324496448113,0,
2025-07-28 10:45:00,2025-07-28 10:40:00,1053.23,1054.0,1052.77,1053.67,1053.810758571764,0,
2025-07-28 10:50:00,2025-07-28 10:45:00,1053.59,1054.34,1053.42,1053.9,1053.7337867220374,0,
2025-07-28 10:55:00,2025-07-28 10:50:00,1054.0,1055.93,1053.97,1055.88,1053.745700987521,1,2025-07-28 10:50:00
2025-07-28 11:00:00,2025-07-28 10:55:00,1056.03,1056.15,1053.8,1055.61,1054.0117296301948,0,
2025-07-28 11:05:00,2025-07-28 11:00:00,1055.62,1056.05,1055.12,1055.49,1054.4147586692488,0,
2025-07-28 11:10:00,2025-07-28 11:05:00,1055.47,1056.52,1055.45,1056.39,1054.6787892525472,0,
2025-07-28 11:15:00,2025-07-28 11:10:00,1056.31,1058.03,1056.24,1058.02,1054.9720821280262,0,
2025-07-28 11:20:00,2025-07-28 11:15:00,1057.94,1059.05,1057.46,1057.49,1055.491127514539,0,
2025-07-28 11:25:00,2025-07-28 11:20:00,1057.2,1057.2,1053.18,1053.22,1056.0174289236777,0,
2025-07-28 11:30:00,2025-07-28 11:25:00,1053.3,1054.38,1051.35,1051.37,1055.8627597665666,-1,2025-07-28 11:25:00
2025-07-28 13:05:00,2025-07-28 13:00:00,1051.28,1054.58,1051.06,1054.3,1055.031465200222,0,
2025-07-28 13:10:00,2025-07-28 13:05:00,1054.29,1054.31,1053.3,1054.02,1054.5197607845623,0,
2025-07-28 13:15:00,2025-07-28 13:10:00,1053.98,1054.54,1053.05,1053.6,1054.4360410369588,0,
2025-07-28 13:20:00,2025-07-28 13:15:00,1053.62,1054.48,1053.6,1053.99,1054.2903401205263,0,
2025-07-28 13:25:00,2025-07-28 13:20:00,1053.94,1054.71,1053.8,1054.56,1054.1750628624638,0,
2025-07-28 13:30:00,2025-07-28 13:25:00,1054.55,1056.04,1054.43,1056.04,1054.1983057292568,1,2025-07-28 13:25:00
2025-07-28 13:35:00,2025-07-28 13:30:00,1055.94,1057.6,1055.94,1057.36,1054.454477220492,0,
2025-07-28 13:40:00,2025-07-28 13:35:00,1057.33,1058.62,1056.64,1057.86,1054.9764755472866,0,
2025-07-28 13:45:00,2025-07-28 13:40:00,1057.78,1057.78,1056.19,1056.34,1055.5886327618553,0,
2025-07-28 13:50:00,2025-07-28 13:45:00,1056.4,1056.42,1053.91,1055.13,1055.9400306246634,0,
2025-07-28 13:55:00,2025-07-28 13:50:00,1055.11,1056.33,1054.87,1056.31,1055.8922816373781,-1,2025-07-28 13:50:00
2025-07-28 14:00:00,2025-07-28 13:55:00,1056.19,1056.91,1055.58,1056.86,1055.8521554761762,0,
2025-07-28 14:05:00,2025-07-28 14:00:00,1056.96,1057.21,1055.11,1055.24,1056.022614908689,1,2025-07-28 14:00:00
2025-07-28 14:10:00,2025-07-28 14:05:00,1055.28,1056.08,1054.79,1054.79,1056.0289143411526,0,
2025-07-28 14:15:00,2025-07-28 14:10:00,1054.76,1055.16,1054.05,1054.99,1055.7929113010575,-1,2025-07-28 14:10:00
2025-07-28 14:20:00,2025-07-28 14:15:00,1054.99,1055.41,1053.83,1054.01,1055.5827581408062,0,
2025-07-28 14:25:00,2025-07-28 14:20:00,1053.89,1053.89,1053.12,1053.43,1055.330703829158,0,
2025-07-28 14:30:00,2025-07-28 14:25:00,1053.46,1055.35,1053.42,1055.28,1054.95570757236,0,
2025-07-28 14:35:00,2025-07-28 14:30:00,1055.33,1055.7,1054.47,1054.57,1054.8158141374392,0,
2025-07-28 14:40:00,2025-07-28 14:35:00,1054.54,1055.24,1054.53,1054.92,1054.841203835243,1,2025-07-28 14:35:00
2025-07-28 14:45:00,2025-07-28 14:40:00,1054.95,1055.86,1054.93,1055.64,1054.8188156377284,-1,2025-07-28 14:40:00
2025-07-28 14:50:00,2025-07-28 14:45:00,1055.58,1056.01,1055.28,1055.93,1054.926088514613,1,2025-07-28 14:45:00
2025-07-28 14:55:00,2025-07-28 14:50:00,1055.96,1056.04,1055.58,1055.66,1055.125869324785,0,
2025-07-28 15:00:00,2025-07-28 14:55:00,1055.62,1055.86,1055.11,1055.11,1055.2815181009994,0,
2025-07-29 09:35:00,2025-07-29 09:30:00,1053.12,1055.91,1052.36,1054.41,1055.3055863047118,0,
2025-07-29 09:40:00,2025-07-29 09:35:00,1054.24,1055.73,1053.52,1055.63,1055.1786043921136,-1,2025-07-29 09:35:00
2025-07-29 09:45:00,2025-07-29 09:40:00,1055.69,1056.29,1053.27,1053.27,1055.1416582661361,0,
2025-07-29 09:50:00,2025-07-29 09:45:00,1053.4,1053.4,1051.55,1052.38,1054.9805338654835,0,
2025-07-29 09:55:00,2025-07-29 09:50:00,1052.46,1057.09,1052.08,1057.07,1054.478583765448,0,
2025-07-29 10:00:00,2025-07-29 09:55:00,1057.29,1057.34,1053.18,1053.79,1054.5353065964466,1,2025-07-29 09:55:00
2025-07-29 10:05:00,2025-07-29 10:00:00,1053.79,1060.02,1053.39,1059.88,1054.743113604671,0,
2025-07-29 10:10:00,2025-07-29 10:05:00,1059.95,1063.69,1059.8,1062.97,1055.2284500649594,0,
2025-07-29 10:15:00,2025-07-29 10:10:00,1062.78,1064.87,1062.37,1063.68,1056.6667224854489,0,
2025-07-29 10:20:00,2025-07-29 10:15:00,1063.47,1063.53,1061.21,1062.11,1058.2121788278764,0,
2025-07-29 10:25:00,2025-07-29 10:20:00,1062.22,1062.37,1060.11,1060.85,1059.2998326631764,0,
2025-07-29 10:30:00,2025-07-29 10:25:00,1060.79,1061.59,1059.66,1059.81,1059.806655267599,0,
2025-07-29 10:35:00,2025-07-29 10:30:00,1059.97,1061.77,1059.79,1061.57,1059.9283707433142,0,
2025-07-29 10:40:00,2025-07-29 10:35:00,1061.58,1063.01,1061.08,1062.89,1060.1054475929493,0,
2025-07-29 10:45:00,2025-07-29 10:40:00,1062.91,1064.63,1062.13,1064.13,1060.5993463282964,0,
2025-07-29 10:50:00,2025-07-29 10:45:00,1064.07,1064.31,1062.54,1063.03,1061.275823014589,0,
2025-07-29 10:55:00,2025-07-29 10:50:00,1063.37,1065.27,1063.15,1065.06,1061.811463770675,0,
2025-07-29 11:00:00,2025-07-29 10:55:00,1065.21,1066.77,1065.01,1066.18,1062.3306160277575,0,
2025-07-29 11:05:00,2025-07-29 11:00:00,1066.14,1066.33,1064.43,1065.54,1063.0950251901966,0,
2025-07-29 11:10:00,2025-07-29 11:05:00,1065.58,1066.09,1064.1,1065.17,1063.7377080764772,0,
2025-07-29 11:15:00,2025-07-29 11:10:00,1065.08,1065.76,1064.7,1064.86,1064.1137852208828,0,
2025-07-29 11:20:00,2025-07-29 11:15:00,1064.99,1066.59,1064.91,1065.81,1064.3234028551549,0,
2025-07-29 11:25:00,2025-07-29 11:20:00,1065.77,1066.67,1065.66,1065.66,1064.5586638073257,0,
2025-07-29 11:30:00,2025-07-29 11:25:00,1065.63,1065.63,1062.95,1063.9,1064.8322489191771,0,
2025-07-29 13:05:00,2025-07-29 13:00:00,1063.92,1067.91,1063.92,1067.75,1064.8200071637425,-1,2025-07-29 11:30:00
2025-07-29 13:10:00,2025-07-29 13:05:00,1067.72,1068.45,1065.69,1065.69,1065.0533530650098,1,2025-07-29 13:05:00
2025-07-29 13:15:00,2025-07-29 13:10:00,1065.91,1066.78,1064.85,1066.08,1065.4407886629137,0,
2025-07-29 13:20:00,2025-07-29 13:15:00,1066.05,1066.05,1065.34,1065.7,1065.5441239750169,0,
2025-07-29 13:25:00,2025-07-29 13:20:00,1065.58,1066.34,1065.22,1065.94,1065.6245860320337,0,
2025-07-29 13:30:00,2025-07-29 13:25:00,1065.97,1066.84,1065.94,1066.6,1065.6700488184067,0,
2025-07-29 13:35:00,2025-07-29 13:30:00,1066.57,1068.41,1066.57,1067.62,1065.8095992491042,0,
2025-07-29 13:40:00,2025-07-29 13:35:00,1067.69,1068.72,1067.39,1067.39,1066.1119975455115,0,
2025-07-29 13:45:00,2025-07-29 13:40:00,1067.46,1069.82,1067.21,1069.13,1066.43594782842,0,
2025-07-29 13:50:00,2025-07-29 13:45:00,1069.24,1070.52,1069.02,1070.46,1066.8599949939594,0,
2025-07-29 13:55:00,2025-07-29 13:50:00,1070.52,1070.75,1069.37,1070.19,1067.542123839102,0,
2025-07-29 14:00:00,2025-07-29 13:55:00,1070.06,1070.06,1068.62,1069.76,1068.1889754446245,0,
2025-07-29 14:05:00,2025-07-29 14:00:00,1069.9,1071.1,1069.79,1070.65,1068.6042638228648,0,
2025-07-29 14:10:00,2025-07-29 14:05:00,1070.84,1071.44,1069.43,1069.61,1068.976476565863,0,
2025-07-29 14:15:00,2025-07-29 14:10:00,1069.52,1070.26,1068.86,1070.26,1069.2447299195862,0,
2025-07-29 14:20:00,2025-07-29 14:15:00,1069.83,1071.12,1069.83,1070.19,1069.405285894931,0,
2025-07-29 14:25:00,2025-07-29 14:20:00,1070.24,1070.46,1069.28,1070.13,1069.595955047819,0,
2025-07-29 14:30:00,2025-07-29 14:25:00,1070.17,1070.73,1069.62,1070.15,1069.7271664437815,0,
2025-07-29 14:35:00,2025-07-29 14:30:00,1070.17,1070.54,1069.89,1070.14,1069.8232074407167,0,
2025-07-29 14:40:00,2025-07-29 14:35:00,1070.2,1070.38,1068.94,1069.36,1069.8980712430925,0,
2025-07-29 14:45:00,2025-07-29 14:40:00,1069.2,1069.45,1069.07,1069.1,1069.863600688672,-1,2025-07-29 14:40:00
2025-07-29 14:50:00,2025-07-29 14:45:00,1069.14,1069.69,1068.71,1069.66,1069.7161435602113,0,
2025-07-29 14:55:00,2025-07-29 14:50:00,1069.64,1070.27,1069.27,1070.27,1069.6379140634863,0,
2025-07-29 15:00:00,2025-07-29 14:55:00,1070.29,1070.45,1069.51,1070.45,1069.7139990943635,1,2025-07-29 14:55:00
2025-07-30 09:35:00,2025-07-30 09:30:00,1065.94,1065.94,1060.41,1063.63,1069.864270377941,0,
2025-07-30 09:40:00,2025-07-30 09:35:00,1063.62,1065.86,1062.5,1064.21,1069.2052019356402,-1,2025-07-30 09:35:00
2025-07-30 09:45:00,2025-07-30 09:40:00,1064.35,1067.65,1064.19,1065.73,1067.9731298750048,0,
2025-07-30 09:50:00,2025-07-30 09:45:00,1065.75,1069.3,1065.62,1069.23,1067.2735642681305,0,
2025-07-30 09:55:00,2025-07-30 09:50:00,1068.67,1069.88,1066.02,1066.14,1067.3212590182331,1,2025-07-30 09:50:00
2025-07-30 10:00:00,2025-07-30 09:55:00,1065.98,1067.62,1065.98,1067.49,1067.4056206384498,0,
2025-07-30 10:05:00,2025-07-30 10:00:00,1067.6,1070.75,1067.51,1069.28,1067.2681202656536,-1,2025-07-30 10:00:00
2025-07-30 10:10:00,2025-07-30 10:05:00,1069.46,1071.86,1069.3,1070.44,1067.5277966116919,1,2025-07-30 10:05:00
2025-07-30 10:15:00,2025-07-30 10:10:00,1070.53,1070.71,1067.56,1067.56,1068.0699466331823,0,
2025-07-30 10:20:00,2025-07-30 10:15:00,1067.6,1067.68,1065.7,1066.71,1068.2860471786926,0,
2025-07-30 10:25:00,2025-07-30 10:20:00,1066.82,1066.86,1065.44,1066.78,1068.0180990745946,-1,2025-07-30 10:20:00
2025-07-30 10:30:00,2025-07-30 10:25:00,1066.82,1067.68,1066.82,1067.32,1067.7217475796447,0,
2025-07-30 10:35:00,2025-07-30 10:30:00,1067.4,1069.48,1067.4,1068.3,1067.5654043542693,0,
2025-07-30 10:40:00,2025-07-30 10:35:00,1068.23,1069.79,1068.04,1069.67,1067.6222840039359,1,2025-07-30 10:35:00
2025-07-30 10:45:00,2025-07-30 10:40:00,1069.86,1072.17,1069.86,1072.16,1067.939145069889,0,
2025-07-30 10:50:00,2025-07-30 10:45:00,1072.1,1073.82,1071.38,1072.59,1068.6306391465064,0,
2025-07-30 10:55:00,2025-07-30 10:50:00,1072.39,1073.4,1072.39,1072.7,1069.500677093131,0,
2025-07-30 11:00:00,2025-07-30 10:55:00,1072.65,1072.94,1071.75,1072.09,1070.2314520537298,0,
2025-07-30 11:05:00,2025-07-30 11:00:00,1072.15,1072.73,1070.52,1070.74,1070.7344512216043,0,
2025-07-30 11:10:00,2025-07-30 11:05:00,1070.7,1071.7,1070.64,1070.64,1070.8927085085609,0,
2025-07-30 11:15:00,2025-07-30 11:10:00,1070.63,1071.77,1070.48,1071.37,1070.8455400119842,-1,2025-07-30 11:10:00
2025-07-30 11:20:00,2025-07-30 11:15:00,1071.33,1071.33,1068.45,1068.46,1070.8826254584476,1,2025-07-30 11:15:00
2025-07-30 11:25:00,2025-07-30 11:20:00,1068.45,1068.76,1067.29,1067.32,1070.6571766843747,-1,2025-07-30 11:20:00
2025-07-30 11:30:00,2025-07-30 11:25:00,1067.48,1068.29,1067.22,1068.08,1070.012654471837,0,
2025-07-30 13:05:00,2025-07-30 13:00:00,1068.19,1069.84,1067.92,1068.23,1069.474099661677,0,
2025-07-30 13:10:00,2025-07-30 13:05:00,1068.2,1069.1,1068.0,1068.24,1069.167034813004,0,
2025-07-30 13:15:00,2025-07-30 13:10:00,1068.3,1068.46,1066.25,1066.25,1068.9501028961731,0,
2025-07-30 13:20:00,2025-07-30 13:15:00,1066.29,1066.47,1065.65,1066.13,1068.5530203944763,0,
2025-07-30 13:25:00,2025-07-30 13:20:00,1066.06,1066.14,1064.5,1065.62,1068.0027418372,0,
2025-07-30 13:30:00,2025-07-30 13:25:00,1065.63,1066.03,1065.28,1066.03,1067.5072877728169,0,
2025-07-30 13:35:00,2025-07-30 13:30:00,1065.99,1068.07,1065.97,1067.79,1067.1156233362885,0,
2025-07-30 13:40:00,2025-07-30 13:35:00,1067.87,1068.0,1063.97,1063.97,1067.067692344381,0,
2025-07-30 13:45:00,2025-07-30 13:40:00,1063.92,1064.5,1062.12,1062.15,1066.7908317871738,0,
2025-07-30 13:50:00,2025-07-30 13:45:00,1062.23,1062.31,1059.46,1059.63,1065.9215099060839,0,
2025-07-30 13:55:00,2025-07-30 13:50:00,1059.75,1059.75,1057.39,1057.39,1064.7485125411317,0,
2025-07-30 14:00:00,2025-07-30 13:55:00,1057.53,1057.92,1054.32,1056.6,1063.293566281518,0,
2025-07-30 14:05:00,2025-07-30 14:00:00,1056.65,1056.65,1051.4,1051.66,1061.8247003391505,0,
2025-07-30 14:10:00,2025-07-30 14:05:00,1051.5,1056.99,1051.11,1056.66,1060.0286751152355,0,
2025-07-30 14:15:00,2025-07-30 14:10:00,1056.58,1057.5,1055.61,1056.67,1058.6595902032825,0,
