trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
3241,53138,53158,2025-10-14 10:17:00,2025-10-14 13:32:00,-1,21,0.023435343600148643,0.035919637572113076,-0.0020269082315857003,0.012484293971964433,False,False,False,2025-10-14,2025,1,2025-10-14,186,37
3242,53159,53162,2025-10-14 13:37:00,2025-10-14 13:52:00,1,4,-0.0089335691773566924,0.0012190153956108223,-0.0094681893635605169,0.010152584572967515,False,True,False,2025-10-14,2025,-1,2025-10-14,186,37
3243,53163,53185,2025-10-14 13:57:00,2025-10-15 10:22:00,-1,23,0.0024432932522420354,0.019407192287210308,0,0.016963899034968272,False,False,False,2025-10-15,2025,1,2025-10-15,187,37
3244,53186,53192,2025-10-15 10:27:00,2025-10-15 10:57:00,1,7,-0.0090362487253591132,0,-0.0090362487253591132,0.0090362487253591132,True,False,False,2025-10-15,2025,-1,2025-10-15,187,37
3245,53193,53201,2025-10-15 11:02:00,2025-10-15 13:17:00,-1,9,-0.00095279410502982931,0.007784252351350527,-0.0040608327964364154,0.0087370464563803554,False,True,False,2025-10-15,2025,-1,2025-10-15,187,37
3246,53202,53235,2025-10-15 13:22:00,2025-10-16 10:42:00,1,34,0.016815172903741477,0.024271996720017484,0,0.0074568238162760064,False,False,False,2025-10-16,2025,1,2025-10-16,188,37
3247,53236,53239,2025-10-16 10:47:00,2025-10-16 11:02:00,-1,4,-0.0050538780110953507,0,-0.005290261621078431,0.0050538780110953507,True,False,False,2025-10-16,2025,-1,2025-10-16,188,37
3248,53240,53246,2025-10-16 11:07:00,2025-10-16 13:12:00,1,7,-0.008933027223058625,0.002583280951601985,-0.008933027223058625,0.01151630817466061,False,True,False,2025-10-16,2025,-1,2025-10-16,188,37
3249,53247,53280,2025-10-16 13:17:00,2025-10-17 10:37:00,-1,34,0.024875738422535754,0.038825107457572325,-0.0001403036172573747,0.013949369035036571,False,False,False,2025-10-17,2025,1,2025-10-17,189,37
3250,53281,53288,2025-10-17 10:42:00,2025-10-17 11:17:00,1,8,-0.0062263691874362998,0.0033388772909083565,-0.0062263691874362998,0.0095652464783446568,False,True,False,2025-10-17,2025,-1,2025-10-17,189,37
3251,53289,53316,2025-10-17 11:22:00,2025-10-20 09:47:00,-1,28,0.0069939242830802653,0.015484057986908766,-0.0045923642529801514,0.0084901337038284994,False,False,False,2025-10-20,2025,1,2025-10-20,190,38
3252,53317,53333,2025-10-20 09:52:00,2025-10-20 11:12:00,1,17,0.0072110198349208277,0.01618634408565936,0,0.0089753242507385322,False,False,False,2025-10-20,2025,1,2025-10-20,190,38
3253,53334,53360,2025-10-20 11:17:00,2025-10-21 09:37:00,-1,27,0.0054270279540577105,0.015870223324543745,-0.0012004108871010346,0.010443195370486035,False,False,False,2025-10-21,2025,1,2025-10-21,191,38
3254,53361,53394,2025-10-21 09:42:00,2025-10-21 14:02:00,1,34,0.019430957119574269,0.023951519101905912,-0.0024328431089232112,0.0045205619823316424,False,False,False,2025-10-21,2025,1,2025-10-21,191,38
3255,53395,53397,2025-10-21 14:07:00,2025-10-21 14:17:00,-1,3,-0.0026934411791327802,0,-0.003447444188187398,0.0026934411791327802,True,False,False,2025-10-21,2025,-1,2025-10-21,191,38
3256,53398,53408,2025-10-21 14:22:00,2025-10-22 09:47:00,1,11,-0.014038159458826025,0.0014079601839509237,-0.014038159458826025,0.015446119642776949,False,True,False,2025-10-22,2025,-1,2025-10-22,192,38
3257,53409,53414,2025-10-22 09:52:00,2025-10-22 10:17:00,-1,6,-0.0067319495601276909,0.0016467210146262842,-0.0067319495601276909,0.0083786705747539748,False,True,False,2025-10-22,2025,-1,2025-10-22,192,38
3258,53415,53426,2025-10-22 10:22:00,2025-10-22 11:17:00,1,12,0.00084547817540944336,0.006978824071580356,-2.1504528496249682e-05,0.0061333458961709128,False,False,False,2025-10-22,2025,1,2025-10-22,192,38
3259,53427,53434,2025-10-22 11:22:00,2025-10-22 13:32:00,-1,8,-0.010423551786162617,0.0032568645267821552,-0.010423551786162617,0.013680416312944772,False,True,False,2025-10-22,2025,-1,2025-10-22,192,38
3260,53435,53441,2025-10-22 13:37:00,2025-10-22 14:07:00,1,7,-0.0042474973119671564,0.0060488044457510251,-0.0042474973119671564,0.010296301757718181,False,True,False,2025-10-22,2025,-1,2025-10-22,192,38
3261,53442,53465,2025-10-22 14:12:00,2025-10-23 10:42:00,-1,24,0.010482538789932308,0.020501996290518933,-0.0021473120643497445,0.010019457500586625,False,False,False,2025-10-23,2025,1,2025-10-23,193,38
3262,53466,53470,2025-10-23 10:47:00,2025-10-23 11:07:00,1,5,-0.0083643207554697507,0,-0.0083643207554697507,0.0083643207554697507,True,False,False,2025-10-23,2025,-1,2025-10-23,193,38
3263,53471,53475,2025-10-23 11:12:00,2025-10-23 13:07:00,-1,5,-0.0049779063945251173,0,-0.0073135981071291174,0.0049779063945251173,True,False,False,2025-10-23,2025,-1,2025-10-23,193,38
3264,53476,53483,2025-10-23 13:12:00,2025-10-23 13:47:00,1,8,-0.0050069202849272127,0,-0.0050069202849272127,0.0050069202849272127,True,False,False,2025-10-23,2025,-1,2025-10-23,193,38
3265,53484,53488,2025-10-23 13:52:00,2025-10-23 14:12:00,-1,5,-0.0074434140943005281,0,-0.0074434140943005281,0.0074434140943005281,True,False,False,2025-10-23,2025,-1,2025-10-23,193,38
3266,53489,53512,2025-10-23 14:17:00,2025-10-24 10:47:00,1,24,0.030692021489328397,0.040039215389792666,-0.00015120695580809335,0.0093471939004642693,False,False,False,2025-10-24,2025,1,2025-10-24,194,38
3267,53513,53517,2025-10-24 10:52:00,2025-10-24 11:12:00,-1,5,-0.0057368189975474954,0.0030628752013169354,-0.0057368189975474954,0.0087996941988644304,False,True,False,2025-10-24,2025,-1,2025-10-24,194,38
3268,53518,53550,2025-10-24 11:17:00,2025-10-27 10:07:00,1,33,0.016810820830480439,0.033350418430190439,0,0.01653959759971,False,False,False,2025-10-27,2025,1,2025-10-27,195,39
3269,53551,53566,2025-10-27 10:12:00,2025-10-27 11:27:00,-1,16,-0.0040875332819863153,0.0044745252917309155,-0.0050932277715566698,0.0085620585737172308,False,True,False,2025-10-27,2025,-1,2025-10-27,195,39
3270,53567,53593,2025-10-27 13:07:00,2025-10-28 09:52:00,1,27,0.004896618102582807,0.011498147813842634,0,0.0066015297112598272,False,False,False,2025-10-28,2025,1,2025-10-28,196,39
3271,53594,53597,2025-10-28 09:57:00,2025-10-28 10:12:00,-1,4,-0.0063124880838925463,0.00071739413053935287,-0.0063124880838925463,0.0070298822144318988,False,True,False,2025-10-28,2025,-1,2025-10-28,196,39
3272,53598,53615,2025-10-28 10:17:00,2025-10-28 13:17:00,1,18,-0.0044199562584620539,0.0037711331908813982,-0.0044199562584620539,0.0081910894493434517,False,True,False,2025-10-28,2025,-1,2025-10-28,196,39
3273,53616,53625,2025-10-28 13:22:00,2025-10-28 14:07:00,-1,10,0.0021158163415774148,0.0099759912539715799,0,0.0078601749123941647,False,False,False,2025-10-28,2025,1,2025-10-28,196,39
3274,53626,53644,2025-10-28 14:12:00,2025-10-29 10:17:00,1,19,-0.0024322917189540869,0.0095631996210661513,-0.004115999531813499,0.011995491340020238,False,True,False,2025-10-29,2025,-1,2025-10-29,197,39
3275,53645,53653,2025-10-29 10:22:00,2025-10-29 11:02:00,-1,9,-0.00065777653567020752,0.0048346885502532529,-0.0016808777052673492,0.0054924650859234604,False,True,False,2025-10-29,2025,-1,2025-10-29,197,39
3276,53654,53659,2025-10-29 11:07:00,2025-10-29 13:07:00,1,6,-0.0056356177857893614,0,-0.0056356177857893614,0.0056356177857893614,True,False,False,2025-10-29,2025,-1,2025-10-29,197,39
3277,53660,53664,2025-10-29 13:12:00,2025-10-29 13:32:00,-1,5,-0.0062319894243078374,0,-0.0062319894243078374,0.0062319894243078374,True,False,False,2025-10-29,2025,-1,2025-10-29,197,39
3278,53665,53685,2025-10-29 13:37:00,2025-10-30 09:52:00,1,21,-0.0037739735952478527,0.0092992561157045957,-0.0037739735952478527,0.013073229710952448,False,True,False,2025-10-30,2025,-1,2025-10-30,198,39
3279,53686,53692,2025-10-30 09:57:00,2025-10-30 10:27:00,-1,7,-0.010001030673982544,0.0027034681443627931,-0.010001030673982544,0.012704498818345338,False,True,False,2025-10-30,2025,-1,2025-10-30,198,39
3280,53693,53706,2025-10-30 10:32:00,2025-10-30 13:12:00,1,14,-0.0042101632226889596,0.0010901310582561567,-0.0042101632226889596,0.0053002942809451167,False,True,False,2025-10-30,2025,-1,2025-10-30,198,39
3281,53707,53714,2025-10-30 13:17:00,2025-10-30 13:52:00,-1,8,-0.0012027841168947223,0.0065119853512989583,-0.0012027841168947223,0.0077147694681936807,False,True,False,2025-10-30,2025,-1,2025-10-30,198,39
3282,53715,53719,2025-10-30 13:57:00,2025-10-30 14:17:00,1,5,-0.0046230727910531672,0.00032409877193686744,-0.0048334126943258594,0.004947171562990035,False,True,False,2025-10-30,2025,-1,2025-10-30,198,39
3283,53720,53736,2025-10-30 14:22:00,2025-10-31 10:17:00,-1,17,0.018107817452849142,0.037394381153459055,0,0.019286563700609913,False,False,False,2025-10-31,2025,1,2025-10-31,199,39
3284,53737,53740,2025-10-31 10:22:00,2025-10-31 10:37:00,1,4,-0.010800703716589243,0,-0.010800703716589243,0.010800703716589243,True,False,False,2025-10-31,2025,-1,2025-10-31,199,39
3285,53741,53791,2025-10-31 10:42:00,2025-11-03 11:02:00,-1,51,0.033329555219174675,0.042271816851431089,0,0.0089422616322564139,False,False,False,2025-11-03,2025,1,2025-11-03,200,40
3286,53792,53833,2025-11-03 11:07:00,2025-11-04 10:42:00,1,42,0.012598817817903283,0.020616045514387678,-0.0044212479714741404,0.0080172276964843945,False,False,False,2025-11-04,2025,1,2025-11-04,201,40
3287,53834,53864,2025-11-04 10:47:00,2025-11-04 14:52:00,-1,31,0.0098229309066005261,0.016817027465196081,-0.00052033402340826524,0.0069940965585955552,False,False,False,2025-11-04,2025,1,2025-11-04,201,40
3288,53865,53868,2025-11-04 14:57:00,2025-11-05 09:47:00,1,4,-0.011426792351271217,0,-0.015667102021442305,0.011426792351271217,True,False,False,2025-11-05,2025,-1,2025-11-05,202,40
3289,53869,53886,2025-11-05 09:52:00,2025-11-05 11:17:00,-1,18,-0.0018263250476900483,0.0081828909355093384,-0.0018263250476900483,0.010009215983199387,False,True,False,2025-11-05,2025,-1,2025-11-05,202,40
3290,53887,53937,2025-11-05 11:22:00,2025-11-06 13:17:00,1,51,0.03698562499212895,0.044891631931672081,0,0.0079060069395431309,False,False,False,2025-11-06,2025,1,2025-11-06,203,40
3291,53938,53947,2025-11-06 13:22:00,2025-11-06 14:07:00,-1,10,-0.0068907290069461901,0,-0.0068907290069461901,0.0068907290069461901,True,False,False,2025-11-06,2025,-1,2025-11-06,203,40
3292,53948,53960,2025-11-06 14:12:00,2025-11-07 09:47:00,1,13,-0.0072761111180745111,0,-0.012313728170829518,0.0072761111180745111,True,False,False,2025-11-07,2025,-1,2025-11-07,204,40
3293,53961,53975,2025-11-07 09:52:00,2025-11-07 11:02:00,-1,15,-0.0011907014637575154,0.0071882540821846174,-0.001267698037448223,0.0083789555459421322,False,True,False,2025-11-07,2025,-1,2025-11-07,204,40
3294,53976,53992,2025-11-07 11:07:00,2025-11-07 14:02:00,1,17,-0.0063621576209769125,0.0024679373100091285,-0.0063621576209769125,0.0088300949309860419,False,True,False,2025-11-07,2025,-1,2025-11-07,204,40
3295,53993,54016,2025-11-07 14:07:00,2025-11-10 10:37:00,-1,24,0.008297687414806354,0.016321037270703481,-0.0075584346142843206,0.0080233498558971265,False,False,False,2025-11-10,2025,1,2025-11-10,205,41
3296,54017,54023,2025-11-10 10:42:00,2025-11-10 11:12:00,1,7,-0.0096716349380093179,0,-0.0096716349380093179,0.0096716349380093179,True,False,False,2025-11-10,2025,-1,2025-11-10,205,41
3297,54024,54042,2025-11-10 11:17:00,2025-11-10 14:22:00,-1,19,-0.0049938217722641214,0.0030601053970636359,-0.0049938217722641214,0.0080539271693277573,False,True,False,2025-11-10,2025,-1,2025-11-10,205,41
3298,54043,54055,2025-11-10 14:27:00,2025-11-11 10:02:00,1,13,0.00049230682411171602,0.01280641505105211,-0.00047826910329645735,0.012314108226940394,False,False,False,2025-11-11,2025,1,2025-11-11,206,41
3299,54056,54090,2025-11-11 10:07:00,2025-11-11 14:32:00,-1,35,0.0062825783383729135,0.010490597035158882,-0.0039581738740266633,0.0042080186967859683,False,False,False,2025-11-11,2025,1,2025-11-11,206,41
3300,54091,54095,2025-11-11 14:37:00,2025-11-11 14:57:00,1,5,-0.0041071068864145382,0,-0.0049219001146296928,0.0041071068864145382,True,False,False,2025-11-11,2025,-1,2025-11-11,206,41
3301,54096,54104,2025-11-12 09:37:00,2025-11-12 10:17:00,-1,9,0.0010672975311477673,0.016459991047514645,0,0.015392693516366879,False,False,False,2025-11-12,2025,1,2025-11-12,207,41
3302,54105,54109,2025-11-12 10:22:00,2025-11-12 10:42:00,1,5,-0.0076412825223981951,0.00086546372618375171,-0.0076412825223981951,0.0085067462485819475,False,True,False,2025-11-12,2025,-1,2025-11-12,207,41
3303,54110,54128,2025-11-12 10:47:00,2025-11-12 13:52:00,-1,19,-0.00048701594667718102,0.0083450937869095389,-0.00048701594667718102,0.0088321097335867203,False,True,False,2025-11-12,2025,-1,2025-11-12,207,41
3304,54129,54173,2025-11-12 13:57:00,2025-11-13 13:47:00,1,45,0.014358007422878922,0.016954993375669039,-0.0014763155887262608,0.0025969859527901172,False,False,False,2025-11-13,2025,1,2025-11-13,208,41
3305,54174,54185,2025-11-13 13:52:00,2025-11-13 14:47:00,-1,12,-7.8795714986521805e-05,0.006972877272075715,-7.8795714986521805e-05,0.0070516729870622368,False,True,False,2025-11-13,2025,-1,2025-11-13,208,41
3306,54186,54190,2025-11-13 14:52:00,2025-11-14 09:47:00,1,5,-0.016240676133955387,0.0017819895005158214,-0.016240676133955387,0.018022665634471208,False,True,False,2025-11-14,2025,-1,2025-11-14,209,41
3307,54191,54201,2025-11-14 09:52:00,2025-11-14 10:42:00,-1,11,-0.012077502668307094,0,-0.012077502668307094,0.012077502668307094,True,False,False,2025-11-14,2025,-1,2025-11-14,209,41
3308,54202,54206,2025-11-14 10:47:00,2025-11-14 11:07:00,1,5,-0.0065959682021018914,0,-0.0065959682021018914,0.0065959682021018914,True,False,False,2025-11-14,2025,-1,2025-11-14,209,41
3309,54207,54237,2025-11-14 11:12:00,2025-11-17 09:52:00,-1,31,0.0083102669231361302,0.012267857888126475,-0.00051393972111722381,0.003957590964990345,False,False,False,2025-11-17,2025,1,2025-11-17,210,42
3310,54238,54240,2025-11-17 09:57:00,2025-11-17 10:07:00,1,3,-0.0081001780698703313,0,-0.0081001780698703313,0.0081001780698703313,True,False,False,2025-11-17,2025,-1,2025-11-17,210,42
3311,54241,54274,2025-11-17 10:12:00,2025-11-17 14:32:00,-1,34,0.0050175349686034905,0.0088344042149091761,-0.0035266926086646288,0.0038168692463056856,False,False,False,2025-11-17,2025,1,2025-11-17,210,42
3312,54275,54301,2025-11-17 14:37:00,2025-11-18 11:22:00,1,27,0.010273634514093655,0.01496312901773331,-0.0015768611891248815,0.0046894945036396549,False,False,False,2025-11-18,2025,1,2025-11-18,211,42
3313,54302,54326,2025-11-18 11:27:00,2025-11-19 09:37:00,-1,25,0.0057714496268365268,0.0093567934108814439,-0.00017570446554174119,0.003585343784044917,False,False,False,2025-11-19,2025,1,2025-11-19,212,42
3314,54327,54332,2025-11-19 09:42:00,2025-11-19 10:07:00,1,6,-0.0012010597294637051,0.0025153360422241933,-0.0047981194878708167,0.0037163957716878984,False,True,False,2025-11-19,2025,-1,2025-11-19,212,42
3315,54333,54340,2025-11-19 10:12:00,2025-11-19 10:47:00,-1,8,-0.0011716031300786863,0.0039448948584754452,-0.0011716031300786863,0.005116497988554132,False,True,False,2025-11-19,2025,-1,2025-11-19,212,42
3316,54341,54344,2025-11-19 10:52:00,2025-11-19 11:07:00,1,4,-0.003770234405803586,0,-0.0050794885030187283,0.003770234405803586,True,False,False,2025-11-19,2025,-1,2025-11-19,212,42
3317,54345,54361,2025-11-19 11:12:00,2025-11-19 14:07:00,-1,17,0.0048609971822145999,0.010081696666376438,0,0.0052206994841618379,False,False,False,2025-11-19,2025,1,2025-11-19,212,42
3318,54362,54372,2025-11-19 14:12:00,2025-11-20 09:37:00,1,11,0.011932328946322667,0.011932328946322667,-0.0019182875134114259,0,False,False,False,2025-11-20,2025,1,2025-11-20,213,42
3319,54373,54443,2025-11-20 09:42:00,2025-11-21 13:17:00,-1,71,0.050327972532227705,0.060202661529479076,0,0.0098746889972513713,False,False,False,2025-11-21,2025,1,2025-11-21,214,42
3320,54444,54456,2025-11-21 13:22:00,2025-11-21 14:22:00,1,13,0.0020588117831168711,0.0068539520687869006,-0.00049412837533835147,0.0047951402856700291,False,False,False,2025-11-21,2025,1,2025-11-21,214,42
3321,54457,54475,2025-11-21 14:27:00,2025-11-24 10:32:00,-1,19,0.0068637420093980578,0.018346285719174685,0,0.011482543709776628,False,False,False,2025-11-24,2025,1,2025-11-24,215,43
3322,54476,54482,2025-11-24 10:37:00,2025-11-24 11:07:00,1,7,-0.0055609925964488407,0.0028037473929049231,-0.0055609925964488407,0.0083647399893537634,False,True,False,2025-11-24,2025,-1,2025-11-24,215,43
3323,54483,54491,2025-11-24 11:12:00,2025-11-24 13:27:00,-1,9,-0.005871185538944541,0.0022643522698913843,-0.005871185538944541,0.0081355378088359253,False,True,False,2025-11-24,2025,-1,2025-11-24,215,43
3324,54492,54509,2025-11-24 13:32:00,2025-11-24 14:57:00,1,18,0.0024162083497736623,0.010658499983230802,-0.00086102249795482692,0.0082422916334571397,False,False,False,2025-11-24,2025,1,2025-11-24,215,43
3325,54510,54512,2025-11-25 09:37:00,2025-11-25 09:47:00,-1,3,-0.014231043370223961,0,-0.015397082057824836,0.014231043370223961,True,False,False,2025-11-25,2025,-1,2025-11-25,216,43
3326,54513,54528,2025-11-25 09:52:00,2025-11-25 11:07:00,1,16,-0.00142700730469765,0.0073847611534947439,-0.0029478271590767857,0.0088117684581923948,False,True,False,2025-11-25,2025,-1,2025-11-25,216,43
3327,54529,54559,2025-11-25 11:12:00,2025-11-26 09:52:00,-1,31,-0.00032831570522030579,0.012216355684869482,-0.0037729422222029171,0.012544671390089787,False,True,False,2025-11-26,2025,-1,2025-11-26,217,43
3328,54560,54588,2025-11-26 09:57:00,2025-11-26 13:52:00,1,29,0.0066120345131873582,0.013278574701545176,0,0.0066665401883578175,False,False,False,2025-11-26,2025,1,2025-11-26,217,43
3329,54589,54603,2025-11-26 13:57:00,2025-11-27 09:42:00,-1,15,-0.010155895190686883,0.0038904050405796824,-0.010155895190686883,0.014046300231266566,False,True,False,2025-11-27,2025,-1,2025-11-27,218,43
3330,54604,54614,2025-11-27 09:47:00,2025-11-27 10:37:00,1,11,0.0044716998408738523,0.012088075679120874,0,0.007616375838247022,False,False,False,2025-11-27,2025,1,2025-11-27,218,43
3331,54615,54655,2025-11-27 10:42:00,2025-11-28 10:12:00,-1,41,0.01455934418693007,0.025669510510829711,-0.00063505110559896748,0.011110166323899641,False,False,False,2025-11-28,2025,1,2025-11-28,219,43
3332,54656,54663,2025-11-28 10:17:00,2025-11-28 10:52:00,1,8,-0.0012292284725589646,0.0052036573193218506,-0.0012292284725589646,0.0064328857918808154,False,True,False,2025-11-28,2025,-1,2025-11-28,219,43
3333,54664,54668,2025-11-28 10:57:00,2025-11-28 11:17:00,-1,5,-0.0045073614356102697,0,-0.0067421342075615559,0.0045073614356102697,True,False,False,2025-11-28,2025,-1,2025-11-28,219,43
3334,54669,54675,2025-11-28 11:22:00,2025-11-28 13:27:00,1,7,-0.0027247148339596466,0.0038774650461876519,-0.0027247148339596466,0.0066021798801472985,False,True,False,2025-11-28,2025,-1,2025-11-28,219,43
3335,54676,54683,2025-11-28 13:32:00,2025-11-28 14:07:00,-1,8,-0.0036690626054085374,0.0010160984214769274,-0.0044540808747517754,0.0046851610268854645,False,True,False,2025-11-28,2025,-1,2025-11-28,219,43
3336,54684,54696,2025-11-28 14:12:00,2025-12-01 09:47:00,1,13,-0.0041997314880685361,0.0026996879331161149,-0.01037615907017074,0.0068994194211846509,False,True,False,2025-12-01,2025,-1,2025-12-01,220,44
3337,54697,54708,2025-12-01 09:52:00,2025-12-01 10:47:00,-1,12,-0.005897313407945767,0.0041260672886555237,-0.005897313407945767,0.010023380696601291,False,True,False,2025-12-01,2025,-1,2025-12-01,220,44
3338,54709,54743,2025-12-01 10:52:00,2025-12-02 09:52:00,1,35,0.0019279727621035268,0.0098567307909386524,-0.0031333431954302642,0.0079287580288351263,False,False,False,2025-12-02,2025,1,2025-12-02,221,44
3339,54744,54778,2025-12-02 09:57:00,2025-12-02 14:22:00,-1,35,0.0063628378622965966,0.0097608220636698564,-0.0013533836652234986,0.0033979842013732598,False,False,False,2025-12-02,2025,1,2025-12-02,221,44
