trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
2878,47964,47979,2025-04-24 13:51:00,2025-04-25 09:41:00,1,16,-0.0053060575503526674,0,-0.0053060575503526674,0.0053060575503526674,True,False,False,2025-04-25,2025,-1,2025-04-25,74,14
2879,47980,47986,2025-04-25 09:46:00,2025-04-25 10:16:00,-1,7,-0.0036434640198444073,0.0018217129134654019,-0.0050374422605483238,0.0054651769333098092,False,True,False,2025-04-25,2025,-1,2025-04-25,74,14
2880,47987,48008,2025-04-25 10:21:00,2025-04-25 13:41:00,1,22,0.0026270240196192445,0.0065645641307153302,-0.0024241710586164799,0.0039375401110960852,False,False,False,2025-04-25,2025,1,2025-04-25,74,14
2881,48009,48036,2025-04-25 13:46:00,2025-04-28 10:36:00,-1,28,0.0029857898689587417,0.0074512202305109573,-0.0001689281512842238,0.0044654303615522155,False,False,False,2025-04-28,2025,1,2025-04-28,75,15
2882,48037,48054,2025-04-28 10:41:00,2025-04-28 13:41:00,1,18,0.0013347546133114971,0.0048523511734011697,0,0.0035175965600896726,False,False,False,2025-04-28,2025,1,2025-04-28,75,15
2883,48055,48079,2025-04-28 13:46:00,2025-04-29 10:21:00,-1,25,0.0015341246048012974,0.0081457685365844204,-0.00050753592403654654,0.0066116439317831233,False,False,False,2025-04-29,2025,1,2025-04-29,76,15
2884,48080,48084,2025-04-29 10:26:00,2025-04-29 10:46:00,1,5,-0.0036254902407636402,0,-0.0041959780232768435,0.0036254902407636402,True,False,False,2025-04-29,2025,-1,2025-04-29,76,15
2885,48085,48094,2025-04-29 10:51:00,2025-04-29 13:11:00,-1,10,-0.0014897395711410285,0.0015120036925672284,-0.0017794310517423666,0.0030017432637082569,False,True,False,2025-04-29,2025,-1,2025-04-29,76,15
2886,48095,48134,2025-04-29 13:16:00,2025-04-30 11:06:00,1,40,0.010198388674463266,0.011611579013370637,-0.0010195820597169718,0.0014131903389073708,False,False,False,2025-04-30,2025,1,2025-04-30,77,15
2887,48135,48137,2025-04-30 11:11:00,2025-04-30 11:21:00,-1,3,-0.0021930483258258172,0,-0.0021930483258258172,0.0021930483258258172,True,False,False,2025-04-30,2025,-1,2025-04-30,77,15
2888,48138,48203,2025-04-30 11:26:00,2025-05-06 14:36:00,1,66,0.01128403279570871,0.013233541162440656,-0.0015998581316609096,0.001949508366731946,False,False,False,2025-05-06,2025,1,2025-05-06,78,15
2889,48204,48209,2025-05-06 14:41:00,2025-05-07 09:41:00,-1,6,-0.012710371753278797,5.8544010476711215e-05,-0.018627264597888785,0.012768915763755507,False,True,False,2025-05-07,2025,-1,2025-05-07,79,15
2890,48210,48216,2025-05-07 09:46:00,2025-05-07 10:16:00,1,7,-0.0059424196665197535,0.00098216700881575752,-0.0059424196665197535,0.0069245866753355114,False,True,False,2025-05-07,2025,-1,2025-05-07,79,15
2891,48217,48252,2025-05-07 10:21:00,2025-05-07 14:51:00,-1,36,0.0047015939886478758,0.0090048163314720188,0,0.004303222342824143,False,False,False,2025-05-07,2025,1,2025-05-07,79,15
2892,48253,48268,2025-05-07 14:56:00,2025-05-08 10:46:00,1,16,-0.001998061084127146,0.0014303022126929239,-0.003511445054791295,0.0034283632968200696,False,True,False,2025-05-08,2025,-1,2025-05-08,80,16
2893,48269,48273,2025-05-08 10:51:00,2025-05-08 11:11:00,-1,5,-0.0028058981201809201,0.0015915563016074303,-0.0046138653305229319,0.0043974544217883502,False,True,False,2025-05-08,2025,-1,2025-05-08,80,16
2894,48274,48281,2025-05-08 11:16:00,2025-05-08 13:26:00,1,8,-0.0033328816397448762,0,-0.0034793152494486442,0.0033328816397448762,True,False,False,2025-05-08,2025,-1,2025-05-08,80,16
2895,48282,48294,2025-05-08 13:31:00,2025-05-08 14:31:00,-1,13,-0.00088790455493537479,0.00095708740239458837,-0.0015801181548362421,0.0018449919573299632,False,True,False,2025-05-08,2025,-1,2025-05-08,80,16
2896,48295,48302,2025-05-08 14:36:00,2025-05-09 09:46:00,1,8,-0.0093970090190360692,0.0020460066179282289,-0.0093970090190360692,0.011443015636964298,False,True,False,2025-05-09,2025,-1,2025-05-09,81,16
2897,48303,48328,2025-05-09 09:51:00,2025-05-09 13:31:00,-1,26,0.0044400664951356932,0.0086417117119873162,-6.8912220625056819e-05,0.004201645216851623,False,False,False,2025-05-09,2025,1,2025-05-09,81,16
2898,48329,48338,2025-05-09 13:36:00,2025-05-09 14:21:00,1,10,-0.0026041294600901489,0.00081054904305241529,-0.0026041294600901489,0.0034146785031425641,False,True,False,2025-05-09,2025,-1,2025-05-09,81,16
2899,48339,48353,2025-05-09 14:26:00,2025-05-12 10:11:00,-1,15,-0.0038987175715820754,0.002789872889711012,-0.0038987175715820754,0.0066885904612930874,False,True,False,2025-05-12,2025,-1,2025-05-12,82,16
2900,48354,48360,2025-05-12 10:16:00,2025-05-12 10:46:00,1,7,-0.0027591953539325685,0.0023575726945839442,-0.0027591953539325685,0.0051167680485165127,False,True,False,2025-05-12,2025,-1,2025-05-12,82,16
2901,48361,48385,2025-05-12 10:51:00,2025-05-12 14:26:00,-1,25,0.0011196933408554599,0.0037405104705756378,-0.00090078948900774232,0.0026208171297201779,False,False,False,2025-05-12,2025,1,2025-05-12,82,16
2902,48386,48401,2025-05-12 14:31:00,2025-05-13 10:21:00,1,16,0.0061871966653677529,0.011758405934601399,0,0.0055712092692336464,False,False,False,2025-05-13,2025,1,2025-05-13,83,16
2903,48402,48424,2025-05-13 10:26:00,2025-05-13 13:51:00,-1,23,0.0010153936508288887,0.0048496556585815379,-0.00054177852434622261,0.003834262007752649,False,False,False,2025-05-13,2025,1,2025-05-13,83,16
2904,48425,48433,2025-05-13 13:56:00,2025-05-13 14:36:00,1,9,-0.0024391821580608155,0,-0.0026171691259294421,0.0024391821580608155,True,False,False,2025-05-13,2025,-1,2025-05-13,83,16
2905,48434,48440,2025-05-13 14:41:00,2025-05-14 09:46:00,-1,7,-0.0036614713421621848,0.0012762738498488175,-0.0036614713421621848,0.004937745192011002,False,True,False,2025-05-14,2025,-1,2025-05-14,84,16
2906,48441,48446,2025-05-14 09:51:00,2025-05-14 10:16:00,1,6,-0.0055814465962150169,0,-0.0055814465962150169,0.0055814465962150169,True,False,False,2025-05-14,2025,-1,2025-05-14,84,16
2907,48447,48464,2025-05-14 10:21:00,2025-05-14 13:21:00,-1,18,-0.0029971089968813852,0.0027875481194716669,-0.0029971089968813852,0.0057846571163530525,False,True,False,2025-05-14,2025,-1,2025-05-14,84,16
2908,48465,48474,2025-05-14 13:26:00,2025-05-14 14:11:00,1,10,0.0013028674793671645,0.0078604614329817468,-0.00093872133294634888,0.0065575939536145818,False,False,False,2025-05-14,2025,1,2025-05-14,84,16
2909,48475,48524,2025-05-14 14:16:00,2025-05-15 14:31:00,-1,50,0.010849621472896405,0.014035562096866612,0,0.0031859406239702071,False,False,False,2025-05-15,2025,1,2025-05-15,85,17
2910,48525,48532,2025-05-15 14:36:00,2025-05-16 09:46:00,1,8,-0.0048879323646832153,0,-0.0054191462007620716,0.0048879323646832153,True,False,False,2025-05-16,2025,-1,2025-05-16,86,17
2911,48533,48556,2025-05-16 09:51:00,2025-05-16 13:21:00,-1,24,0.00083202603126746239,0.006100858667912339,-0.000380696679513024,0.0052688326366448768,False,False,False,2025-05-16,2025,1,2025-05-16,86,17
2912,48557,48563,2025-05-16 13:26:00,2025-05-16 13:56:00,1,7,-0.0028220095153293169,0.00054139681697791466,-0.0028220095153293169,0.0033634063323072314,False,True,False,2025-05-16,2025,-1,2025-05-16,86,17
2913,48564,48571,2025-05-16 14:01:00,2025-05-16 14:36:00,-1,8,-1.0056871608815003e-05,0.0014593180027754314,-0.00081427908132806961,0.0014693748743842463,False,True,False,2025-05-16,2025,-1,2025-05-16,86,17
2914,48572,48578,2025-05-16 14:41:00,2025-05-19 09:46:00,1,7,-0.0033545415944562142,0.00067358010358268118,-0.0033545415944562142,0.0040281216980388957,False,True,False,2025-05-19,2025,-1,2025-05-19,87,17
2915,48579,48590,2025-05-19 09:51:00,2025-05-19 10:46:00,-1,12,0.0014237896408650741,0.0045207073455843421,0,0.003096917704719268,False,False,False,2025-05-19,2025,1,2025-05-19,87,17
2916,48591,48623,2025-05-19 10:51:00,2025-05-20 09:41:00,1,33,0.0063660478700774238,0.008823039243048076,0,0.0024569913729706521,False,False,False,2025-05-20,2025,1,2025-05-20,88,17
2917,48624,48625,2025-05-20 09:46:00,2025-05-20 09:51:00,-1,2,-0.0028375355557380107,0,-0.0028375355557380107,0.0028375355557380107,True,False,False,2025-05-20,2025,-1,2025-05-20,88,17
2918,48626,48653,2025-05-20 09:56:00,2025-05-20 13:46:00,1,28,0.00044044926536383029,0.0031489477054344791,-0.0025965837951222159,0.0027084984400706489,False,False,False,2025-05-20,2025,1,2025-05-20,88,17
2919,48654,48688,2025-05-20 13:51:00,2025-05-21 11:16:00,-1,35,0.001071430462027312,0.0051976316328669449,-0.00046026235766444788,0.0041262011708396327,False,False,False,2025-05-21,2025,1,2025-05-21,89,17
2920,48689,48694,2025-05-21 11:21:00,2025-05-21 13:21:00,1,6,-0.00078176683276755645,0.00088126025912253997,-0.0012029714842804631,0.0016630270918900963,False,True,False,2025-05-21,2025,-1,2025-05-21,89,17
2921,48695,48718,2025-05-21 13:26:00,2025-05-22 09:56:00,-1,24,-0.0010121711934382705,0.0032941348043384246,-0.0010121711934382705,0.0043063059977766953,False,True,False,2025-05-22,2025,-1,2025-05-22,90,18
2922,48719,48726,2025-05-22 10:01:00,2025-05-22 10:36:00,1,8,-0.00134310276883427,0.0003905643704728799,-0.0014935624233618498,0.00173366713930715,False,True,False,2025-05-22,2025,-1,2025-05-22,90,18
2923,48727,48738,2025-05-22 10:41:00,2025-05-22 13:11:00,-1,12,0.003748164222472151,0.0046748083265293382,0,0.00092664410405718725,False,False,False,2025-05-22,2025,1,2025-05-22,90,18
2924,48739,48747,2025-05-22 13:16:00,2025-05-22 13:56:00,1,9,-0.00089641390105912931,0.0011570989302463503,-0.00089641390105912931,0.0020535128313054797,False,True,False,2025-05-22,2025,-1,2025-05-22,90,18
2925,48748,48772,2025-05-22 14:01:00,2025-05-23 10:36:00,-1,25,0.0021587169066245972,0.0055271368850633839,-0.0016109548389280273,0.0033684199784387867,False,False,False,2025-05-23,2025,1,2025-05-23,91,18
2926,48773,48785,2025-05-23 10:41:00,2025-05-23 13:16:00,1,13,0.0021385635394997916,0.0053479025450530945,0,0.0032093390055533029,False,False,False,2025-05-23,2025,1,2025-05-23,91,18
2927,48786,48818,2025-05-23 13:21:00,2025-05-26 10:36:00,-1,33,0.007677677977893654,0.011013896298898368,-0.0017719433587394563,0.0033362183210047143,False,False,False,2025-05-26,2025,1,2025-05-26,92,18
2928,48819,48826,2025-05-26 10:41:00,2025-05-26 11:16:00,1,8,-0.0026232856934923342,0,-0.0026232856934923342,0.0026232856934923342,True,False,False,2025-05-26,2025,-1,2025-05-26,92,18
2929,48827,48842,2025-05-26 11:21:00,2025-05-26 14:11:00,-1,16,0.00044806974344101735,0.003222421029799655,0,0.0027743512863586377,False,False,False,2025-05-26,2025,1,2025-05-26,92,18
2930,48843,48854,2025-05-26 14:16:00,2025-05-27 09:46:00,1,12,-0.0023046184127593935,0.00060077491586167458,-0.0023046184127593935,0.0029053933286210679,False,True,False,2025-05-27,2025,-1,2025-05-27,93,18
2931,48855,48900,2025-05-27 09:51:00,2025-05-28 09:46:00,-1,46,0.0050458376635761663,0.0067094752511359943,-0.0015505935145925997,0.001663637587559828,False,False,False,2025-05-28,2025,1,2025-05-28,94,18
2932,48901,48903,2025-05-28 09:51:00,2025-05-28 10:01:00,1,3,-0.0020028663080657273,0,-0.0020028663080657273,0.0020028663080657273,True,False,False,2025-05-28,2025,-1,2025-05-28,94,18
2933,48904,48914,2025-05-28 10:06:00,2025-05-28 10:56:00,-1,11,-0.0017873656530335306,0.0016257823798331919,-0.0017873656530335306,0.0034131480328667228,False,True,False,2025-05-28,2025,-1,2025-05-28,94,18
2934,48915,48922,2025-05-28 11:01:00,2025-05-28 13:11:00,1,8,-0.001941598575898974,0.00034888255325449214,-0.001941598575898974,0.0022904811291534662,False,True,False,2025-05-28,2025,-1,2025-05-28,94,18
2935,48923,48940,2025-05-28 13:16:00,2025-05-28 14:41:00,-1,18,0.00037025609802786183,0.0025225108742035871,-0.001448851191348607,0.0021522547761757254,False,False,False,2025-05-28,2025,1,2025-05-28,94,18
2936,48941,48965,2025-05-28 14:46:00,2025-05-29 11:21:00,1,25,0.011658719528299428,0.01361913600810372,-0.0015648166592844188,0.0019604164798042913,False,False,False,2025-05-29,2025,1,2025-05-29,95,19
2937,48966,48971,2025-05-29 11:26:00,2025-05-29 13:26:00,-1,6,-0.0014529053036653051,0.0014041087743811138,-0.0014529053036653051,0.0028570140780464189,False,True,False,2025-05-29,2025,-1,2025-05-29,95,19
2938,48972,48991,2025-05-29 13:31:00,2025-05-30 09:41:00,1,20,-0.0083499065452957814,0.0012987146581339968,-0.0083499065452957814,0.0096486212034297778,False,True,False,2025-05-30,2025,-1,2025-05-30,96,19
2939,48992,49010,2025-05-30 09:46:00,2025-05-30 11:16:00,-1,19,-0.001319821555299386,0.0025319713175699244,-0.001319821555299386,0.0038517928728693104,False,True,False,2025-05-30,2025,-1,2025-05-30,96,19
2940,49011,49019,2025-05-30 11:21:00,2025-05-30 13:36:00,1,9,-0.0019240418990391864,0.0009912778586655879,-0.0019650192078601147,0.0029153197577047743,False,True,False,2025-05-30,2025,-1,2025-05-30,96,19
2941,49020,49023,2025-05-30 13:41:00,2025-05-30 13:56:00,-1,4,-0.0020058339632098342,0,-0.0030991601847325627,0.0020058339632098342,True,False,False,2025-05-30,2025,-1,2025-05-30,96,19
2942,49024,49028,2025-05-30 14:01:00,2025-05-30 14:21:00,1,5,-0.0021697532742961431,0,-0.0021697532742961431,0.0021697532742961431,True,False,False,2025-05-30,2025,-1,2025-05-30,96,19
2943,49029,49037,2025-05-30 14:26:00,2025-06-03 09:41:00,-1,9,-0.0063221213429012248,0.0006661986440709267,-0.0063221213429012248,0.0069883199869721514,False,True,False,2025-06-03,2025,-1,2025-06-03,97,19
2944,49038,49049,2025-06-03 09:46:00,2025-06-03 10:41:00,1,12,0.0022373649117568366,0.005503054774640647,0,0.0032656898628838104,False,False,False,2025-06-03,2025,1,2025-06-03,97,19
2945,49050,49057,2025-06-03 10:46:00,2025-06-03 11:21:00,-1,8,-0.0019282494430471417,0.0015045852013898125,-0.0019282494430471417,0.0034328346444369544,False,True,False,2025-06-03,2025,-1,2025-06-03,97,19
2946,49058,49061,2025-06-03 11:26:00,2025-06-03 13:16:00,1,4,-0.0036058036579780226,0,-0.0036058036579780226,0.0036058036579780226,True,False,False,2025-06-03,2025,-1,2025-06-03,97,19
2947,49062,49084,2025-06-03 13:21:00,2025-06-04 09:46:00,-1,23,-0.00089504577828078598,0.0015682603674494269,-0.00089504577828078598,0.0024633061457302128,False,True,False,2025-06-04,2025,-1,2025-06-04,98,19
2948,49085,49099,2025-06-04 09:51:00,2025-06-04 11:01:00,1,15,0.0025992237273172051,0.0041291978338310774,0,0.0015299741065138723,False,False,False,2025-06-04,2025,1,2025-06-04,98,19
2949,49100,49105,2025-06-04 11:06:00,2025-06-04 13:06:00,-1,6,-0.0011249108098360272,0.00049698513617454931,-0.0013477159271734834,0.0016218959460105767,False,True,False,2025-06-04,2025,-1,2025-06-04,98,19
2950,49106,49111,2025-06-04 13:11:00,2025-06-04 13:36:00,1,6,-0.0014798749875360501,8.1025786500918555e-05,-0.0014798749875360501,0.0015609007740369687,False,True,False,2025-06-04,2025,-1,2025-06-04,98,19
2951,49112,49132,2025-06-04 13:41:00,2025-06-05 09:56:00,-1,21,-0.0013785835212555236,0.0019698037581482352,-0.0017128064307891403,0.0033483872794037588,False,True,False,2025-06-05,2025,-1,2025-06-05,99,19
2952,49133,49144,2025-06-05 10:01:00,2025-06-05 10:56:00,1,12,-0.00082083922747853489,0.00083028730683933419,-0.00082083922747853489,0.0016511265343178692,False,True,False,2025-06-05,2025,-1,2025-06-05,99,19
2953,49145,49149,2025-06-05 11:01:00,2025-06-05 11:21:00,-1,5,-0.0015296641267837463,0,-0.0019142444835159604,0.0015296641267837463,True,False,False,2025-06-05,2025,-1,2025-06-05,99,19
2954,49150,49176,2025-06-05 11:26:00,2025-06-06 09:46:00,1,27,0.0046656854413869801,0.0098611287657799414,0,0.0051954433243929614,False,False,False,2025-06-06,2025,1,2025-06-06,100,20
2955,49177,49184,2025-06-06 09:51:00,2025-06-06 10:26:00,-1,8,-0.00056406125588998198,0.0022695302737747746,-0.00098689850005598506,0.0028335915296647564,False,True,False,2025-06-06,2025,-1,2025-06-06,100,20
2956,49185,49199,2025-06-06 10:31:00,2025-06-06 13:16:00,1,15,-0.00083613308453052144,0.0012679757361957972,-0.0019453396114856004,0.0021041088207263189,False,True,False,2025-06-06,2025,-1,2025-06-06,100,20
2957,49200,49218,2025-06-06 13:21:00,2025-06-06 14:51:00,-1,19,0.0008368327881519682,0.0028966073451530691,0,0.002059774557001101,False,False,False,2025-06-06,2025,1,2025-06-06,100,20
2958,49219,49235,2025-06-06 14:56:00,2025-06-09 10:51:00,1,17,0.006845451806246035,0.010654942132679682,-0.00011095812350936981,0.0038094903264336471,False,False,False,2025-06-09,2025,1,2025-06-09,101,20
2959,49236,49266,2025-06-09 10:56:00,2025-06-10 09:36:00,-1,31,-0.0063112483429000645,0.003251023824436611,-0.0063112483429000645,0.0095622721673366759,False,True,False,2025-06-10,2025,-1,2025-06-10,102,20
2960,49267,49272,2025-06-10 09:41:00,2025-06-10 10:06:00,1,6,-0.011262225802858683,0,-0.011262225802858683,0.011262225802858683,True,False,False,2025-06-10,2025,-1,2025-06-10,102,20
2961,49273,49313,2025-06-10 10:11:00,2025-06-11 09:41:00,-1,41,0.0095999442441148976,0.013684264016835781,0,0.0040843197727208833,False,False,False,2025-06-11,2025,1,2025-06-11,103,20
2962,49314,49322,2025-06-11 09:46:00,2025-06-11 10:26:00,1,9,0.0015032251065914264,0.0057770821285582537,0,0.0042738570219668275,False,False,False,2025-06-11,2025,1,2025-06-11,103,20
2963,49323,49367,2025-06-11 10:31:00,2025-06-12 10:21:00,-1,45,0.0042718156072993176,0.0098423481725106107,-0.0016833655052103185,0.0055705325652112931,False,False,False,2025-06-12,2025,1,2025-06-12,104,20
2964,49368,49386,2025-06-12 10:26:00,2025-06-12 13:31:00,1,19,-0.0022653533229126674,0.00014268824680701593,-0.0022653533229126674,0.0024080415697196834,False,True,False,2025-06-12,2025,-1,2025-06-12,104,20
2965,49387,49430,2025-06-12 13:36:00,2025-06-13 13:21:00,-1,44,0.0081650691086093234,0.011414722501981372,0,0.0032496533933720484,False,False,False,2025-06-13,2025,1,2025-06-13,105,21
2966,49431,49447,2025-06-13 13:26:00,2025-06-13 14:46:00,1,17,0.00055602464415695262,0.0045728575732070769,-0.0012470307344643193,0.0040168329290501247,False,False,False,2025-06-13,2025,1,2025-06-13,105,21
2967,49448,49457,2025-06-13 14:51:00,2025-06-16 10:11:00,-1,10,-0.002713901148634157,0.0033614516814029658,-0.002713901148634157,0.0060753528300371232,False,True,False,2025-06-16,2025,-1,2025-06-16,106,21
2968,49458,49466,2025-06-16 10:16:00,2025-06-16 10:56:00,1,9,-0.0034038297632440298,9.238965858313357e-05,-0.0034038297632440298,0.0034962194218271635,False,True,False,2025-06-16,2025,-1,2025-06-16,106,21
2969,49467,49489,2025-06-16 11:01:00,2025-06-16 14:26:00,-1,23,0.0003605998359706721,0.0017836619277553025,-0.00010300464560067529,0.0014230620917846304,False,False,False,2025-06-16,2025,1,2025-06-16,106,21
2970,49490,49497,2025-06-16 14:31:00,2025-06-17 09:41:00,1,8,-0.0032719401225792563,0.0011328761845203141,-0.0032719401225792563,0.0044048163070995704,False,True,False,2025-06-17,2025,-1,2025-06-17,107,21
2971,49498,49526,2025-06-17 09:46:00,2025-06-17 13:41:00,-1,29,0.0028367638524580191,0.0058375708183389828,-0.0017147170270690442,0.0030008069658809637,False,False,False,2025-06-17,2025,1,2025-06-17,107,21
2972,49527,49532,2025-06-17 13:46:00,2025-06-17 14:11:00,1,6,-0.002709677067903646,0,-0.0027616583338671221,0.002709677067903646,True,False,False,2025-06-17,2025,-1,2025-06-17,107,21
2973,49533,49541,2025-06-17 14:16:00,2025-06-17 14:56:00,-1,9,-0.00063395397123266811,0.0012899334976328191,-0.00063395397123266811,0.0019238874688654872,False,True,False,2025-06-17,2025,-1,2025-06-17,107,21
2974,49542,49547,2025-06-18 09:36:00,2025-06-18 10:01:00,1,6,0.00022854056175013225,0.0047780776519385591,-0.00029094536666918582,0.0045495370901884272,False,False,False,2025-06-18,2025,1,2025-06-18,108,21
2975,49548,49562,2025-06-18 10:06:00,2025-06-18 11:16:00,-1,15,-0.0015049848968930676,0.0023606377401865003,-0.0015049848968930676,0.0038656226370795679,False,True,False,2025-06-18,2025,-1,2025-06-18,108,21
2976,49563,49603,2025-06-18 11:21:00,2025-06-19 10:51:00,1,41,0.0078204897665388046,0.010420629974022554,-0.0013595771837962996,0.0026001402074837497,False,False,False,2025-06-19,2025,1,2025-06-19,109,21
