trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
2820,46640,46660,2025-03-13 14:44:00,2025-03-14 10:59:00,1,21,0.0083616411369168749,0.012534815200300886,-0.0022322792986176035,0.0041731740633840116,False,False,False,2025-03-14,2025,1,2025-03-14,45,9
2821,46661,46664,2025-03-14 11:04:00,2025-03-14 11:19:00,-1,4,-0.0041639605729914065,0,-0.0041639605729914065,0.0041639605729914065,True,False,False,2025-03-14,2025,-1,2025-03-14,45,9
2822,46665,46672,2025-03-14 11:24:00,2025-03-14 13:34:00,1,8,-0.0039696879153316381,0.0007460178192950003,-0.0039696879153316381,0.0047157057346266388,False,True,False,2025-03-14,2025,-1,2025-03-14,45,9
2823,46673,46677,2025-03-14 13:39:00,2025-03-14 13:59:00,-1,5,-0.0047249123541860333,0,-0.0047249123541860333,0.0047249123541860333,True,False,False,2025-03-14,2025,-1,2025-03-14,45,9
2824,46678,46693,2025-03-14 14:04:00,2025-03-17 09:54:00,1,16,-0.0021013057942033497,0.0020601497215615768,-0.0039204703115351975,0.004161455515764927,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2825,46694,46701,2025-03-17 09:59:00,2025-03-17 10:34:00,-1,8,-0.00037819215379180423,0.0044382874520165361,-0.00106042104037766,0.0048164796058083404,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2826,46702,46712,2025-03-17 10:39:00,2025-03-17 11:29:00,1,11,-0.0025486425659855677,0.00086653520420669635,-0.0026411067361855251,0.0034151777701922643,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2827,46713,46723,2025-03-17 13:09:00,2025-03-17 13:59:00,-1,11,-0.0014598003220653178,0.00032366200721785517,-0.001644433318352302,0.001783462329283173,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2828,46724,46747,2025-03-17 14:04:00,2025-03-18 10:34:00,1,24,0.010177643953445274,0.016881437196572428,-0.00072963378393384496,0.0067037932431271534,False,False,False,2025-03-18,2025,1,2025-03-18,47,9
2829,46748,46794,2025-03-18 10:39:00,2025-03-19 10:39:00,-1,47,0.010657849342820052,0.016373341615993058,-0.0010869516645996269,0.0057154922731730059,False,False,False,2025-03-19,2025,1,2025-03-19,48,9
2830,46795,46813,2025-03-19 10:44:00,2025-03-19 13:49:00,1,19,-0.0023859738319528564,0.0021591106211989904,-0.0023859738319528564,0.0045450844531518472,False,True,False,2025-03-19,2025,-1,2025-03-19,48,9
2831,46814,46836,2025-03-19 13:54:00,2025-03-20 10:19:00,-1,23,0.0047332753477110313,0.0095544942785138007,0,0.0048212189308027694,False,False,False,2025-03-20,2025,1,2025-03-20,49,9
2832,46837,46857,2025-03-20 10:24:00,2025-03-20 13:39:00,1,21,-0.0024962987655466661,0.00050223215341385369,-0.0027761234105961913,0.0029985309189605198,False,True,False,2025-03-20,2025,-1,2025-03-20,49,9
2833,46858,46914,2025-03-20 13:44:00,2025-03-21 14:34:00,-1,57,0.02925089907736057,0.034025372463741557,0,0.0047744733863809875,False,False,False,2025-03-21,2025,1,2025-03-21,50,10
2834,46915,46925,2025-03-21 14:39:00,2025-03-24 10:04:00,1,11,6.7218821295577085e-05,0.0057643669931864358,-0.0005283051613418139,0.0056971481718908583,False,False,False,2025-03-24,2025,1,2025-03-24,51,10
2835,46926,46929,2025-03-24 10:09:00,2025-03-24 10:24:00,-1,4,-0.0028957178980846821,0.0012587017818374744,-0.0032690576176298419,0.0041544196799221562,False,True,False,2025-03-24,2025,-1,2025-03-24,51,10
2836,46930,46938,2025-03-24 10:29:00,2025-03-24 11:09:00,1,9,-0.0023005483531960136,0.0027918824127656549,-0.0023005483531960136,0.0050924307659616684,False,True,False,2025-03-24,2025,-1,2025-03-24,51,10
2837,46939,46961,2025-03-24 11:14:00,2025-03-24 14:39:00,-1,23,0.0029120215865860669,0.011184838213419906,0,0.0082728166268338389,False,False,False,2025-03-24,2025,1,2025-03-24,51,10
2838,46962,46970,2025-03-24 14:44:00,2025-03-25 09:59:00,1,9,0.0036315116430941921,0.0097597257767778438,0,0.0061282141336836517,False,False,False,2025-03-25,2025,1,2025-03-25,52,10
2839,46971,46986,2025-03-25 10:04:00,2025-03-25 11:19:00,-1,16,0.0054811518760206554,0.011293125782806989,0,0.0058119739067863333,False,False,False,2025-03-25,2025,1,2025-03-25,52,10
2840,46987,47000,2025-03-25 11:24:00,2025-03-25 14:04:00,1,14,-0.0026068584756979486,0.0027635631903084063,-0.0056858992413231918,0.0053704216660063545,False,True,False,2025-03-25,2025,-1,2025-03-25,52,10
2841,47001,47014,2025-03-25 14:09:00,2025-03-26 09:49:00,-1,14,-0.0039751509255644812,0.0051661668721336143,-0.0039751509255644812,0.0091413177976980946,False,True,False,2025-03-26,2025,-1,2025-03-26,53,10
2842,47015,47021,2025-03-26 09:54:00,2025-03-26 10:24:00,1,7,-0.0059880418446228391,7.7031216938569513e-05,-0.0059880418446228391,0.0060650730615614086,False,True,False,2025-03-26,2025,-1,2025-03-26,53,10
2843,47022,47034,2025-03-26 10:29:00,2025-03-26 11:29:00,-1,13,-0.0045618929750885816,0.0005910881523267875,-0.0045618929750885816,0.0051529811274153691,False,True,False,2025-03-26,2025,-1,2025-03-26,53,10
2844,47035,47040,2025-03-26 13:09:00,2025-03-26 13:34:00,1,6,-0.0046490807339824129,0,-0.0046490807339824129,0.0046490807339824129,True,False,False,2025-03-26,2025,-1,2025-03-26,53,10
2845,47041,47048,2025-03-26 13:39:00,2025-03-26 14:14:00,-1,8,-0.0023900654372555801,0.0013281308755312305,-0.0023900654372555801,0.0037181963127868103,False,True,False,2025-03-26,2025,-1,2025-03-26,53,10
2846,47049,47053,2025-03-26 14:19:00,2025-03-26 14:39:00,1,5,-0.0046596194840637043,0,-0.0046596194840637043,0.0046596194840637043,True,False,False,2025-03-26,2025,-1,2025-03-26,53,10
2847,47054,47063,2025-03-26 14:44:00,2025-03-27 10:04:00,-1,10,-0.0056063239608102142,0.0029367168797406638,-0.0056063239608102142,0.0085430408405508772,False,True,False,2025-03-27,2025,-1,2025-03-27,54,10
2848,47064,47083,2025-03-27 10:09:00,2025-03-27 13:19:00,1,20,0.0084706750809901005,0.013532187911434462,-0.001294698680355181,0.0050615128304443615,False,False,False,2025-03-27,2025,1,2025-03-27,54,10
2849,47084,47136,2025-03-27 13:24:00,2025-03-28 13:54:00,-1,53,0.010693950783884331,0.013698382153878029,-0.00068910734616361622,0.0030044313699936973,False,False,False,2025-03-28,2025,1,2025-03-28,55,11
2850,47137,47147,2025-03-28 13:59:00,2025-03-28 14:49:00,1,11,-0.0024222236218292129,0.00072552446507011411,-0.0024222236218292129,0.0031477480868993268,False,True,False,2025-03-28,2025,-1,2025-03-28,55,11
2851,47148,47156,2025-03-28 14:54:00,2025-03-31 10:09:00,-1,9,-0.00038795026964202114,0.011355776442655736,-0.00038795026964202114,0.011743726712297758,False,True,False,2025-03-31,2025,-1,2025-03-31,56,11
2852,47157,47160,2025-03-31 10:14:00,2025-03-31 10:29:00,1,4,-0.0083742796786073874,0,-0.0083742796786073874,0.0083742796786073874,True,False,False,2025-03-31,2025,-1,2025-03-31,56,11
2853,47161,47187,2025-03-31 10:34:00,2025-03-31 14:19:00,-1,27,0.0012720033808698034,0.0094711075025548496,0,0.0081991041216850462,False,False,False,2025-03-31,2025,1,2025-03-31,56,11
2854,47188,47214,2025-03-31 14:24:00,2025-04-01 11:09:00,1,27,0.0088314135875118948,0.013227706097551242,0,0.0043962925100393471,False,False,False,2025-04-01,2025,1,2025-04-01,57,11
2855,47215,47248,2025-04-01 11:14:00,2025-04-02 10:09:00,-1,34,0.003051953576588517,0.0089489108950000056,-0.0027910781207022245,0.0058969573184114886,False,False,False,2025-04-02,2025,1,2025-04-02,58,11
2856,47249,47261,2025-04-02 10:14:00,2025-04-02 11:14:00,1,13,-0.0024658521385715684,0.0007784524758671635,-0.0024658521385715684,0.003244304614438732,False,True,False,2025-04-02,2025,-1,2025-04-02,58,11
2857,47262,47288,2025-04-02 11:19:00,2025-04-03 09:39:00,-1,27,0.0050873269236901379,0.0050873269236901379,-0.0015016774801039395,0,False,False,False,2025-04-03,2025,1,2025-04-03,59,11
2858,47289,47294,2025-04-03 09:44:00,2025-04-03 10:09:00,1,6,0.0038374610239032274,0.010449844093009423,0,0.0066123830691061959,False,False,False,2025-04-03,2025,1,2025-04-03,59,11
2859,47295,47300,2025-04-03 10:14:00,2025-04-03 10:39:00,-1,6,0.00017588774498631114,0.0042789296500119721,-0.00096682999625749035,0.0041030419050256612,False,False,False,2025-04-03,2025,1,2025-04-03,59,11
2860,47301,47305,2025-04-03 10:44:00,2025-04-03 11:04:00,1,5,-0.0046919700728132044,0,-0.0046919700728132044,0.0046919700728132044,True,False,False,2025-04-03,2025,-1,2025-04-03,59,11
2861,47306,47322,2025-04-03 11:09:00,2025-04-03 14:04:00,-1,17,-0.00053005095619517101,0.0043195761370711802,-0.00053005095619517101,0.0048496270932663517,False,True,False,2025-04-03,2025,-1,2025-04-03,59,11
2862,47323,47335,2025-04-03 14:09:00,2025-04-07 09:44:00,1,13,-0.054975350561930529,0.00094161965526111597,-0.054975350561930529,0.055916970217191643,False,True,False,2025-04-07,2025,-1,2025-04-07,60,12
2863,47336,47350,2025-04-07 09:49:00,2025-04-07 10:59:00,-1,15,0.0016186773962281967,0.02331724084841455,-0.0024955098973359294,0.021698563452186355,False,False,False,2025-04-07,2025,1,2025-04-07,60,12
2864,47351,47356,2025-04-07 11:04:00,2025-04-07 11:29:00,1,6,-0.012581805558373032,0,-0.012581805558373032,0.012581805558373032,True,False,False,2025-04-07,2025,-1,2025-04-07,60,12
2865,47357,47375,2025-04-07 13:09:00,2025-04-07 14:39:00,-1,19,0.025077047049163033,0.07640552890362258,0,0.051328481854459547,False,False,False,2025-04-07,2025,1,2025-04-07,60,12
2866,47376,47395,2025-04-07 14:44:00,2025-04-08 10:54:00,1,20,0.0017776250230207042,0.022855701221946099,-0.012521729129329282,0.021078076198925395,False,False,False,2025-04-08,2025,1,2025-04-08,61,12
2867,47396,47424,2025-04-08 10:59:00,2025-04-08 14:54:00,-1,29,-0.0078483071261356008,0.0051584332636406133,-0.012887120831836501,0.013006740389776214,False,True,False,2025-04-08,2025,-1,2025-04-08,61,12
2868,47425,47441,2025-04-08 14:59:00,2025-04-09 10:54:00,1,17,0.042282347027336201,0.055250850475853,-0.012530791999556753,0.012968503448516799,False,False,False,2025-04-09,2025,1,2025-04-09,62,12
2869,47442,47458,2025-04-09 10:59:00,2025-04-09 13:54:00,-1,17,-0.0059406115301210575,0.0079141983991325819,-0.0060627278053194122,0.013854809929253638,False,True,False,2025-04-09,2025,-1,2025-04-09,62,12
2870,47459,47471,2025-04-09 13:59:00,2025-04-09 14:59:00,1,13,-0.006759956305011694,0.00080365821386381561,-0.0092528405690012888,0.00756361451887551,False,True,False,2025-04-09,2025,-1,2025-04-09,62,12
2871,47472,47474,2025-04-10 09:39:00,2025-04-10 09:49:00,-1,3,-0.022130580661516339,0,-0.022861900726769427,0.022130580661516339,True,False,False,2025-04-10,2025,-1,2025-04-10,63,12
2872,47475,47486,2025-04-10 09:54:00,2025-04-10 10:49:00,1,12,-0.0057388534096787236,0.006602530140972623,-0.0057388534096787236,0.012341383550651347,False,True,False,2025-04-10,2025,-1,2025-04-10,63,12
2873,47487,47521,2025-04-10 10:54:00,2025-04-11 09:54:00,-1,35,-0.0042244234133407112,0.0054172189399969237,-0.0042244234133407112,0.0096416423533376358,False,True,False,2025-04-11,2025,-1,2025-04-11,64,12
2874,47522,47527,2025-04-11 09:59:00,2025-04-11 10:24:00,1,6,-0.0058182421563097537,0.0061337915010470636,-0.0058182421563097537,0.011952033657356817,False,True,False,2025-04-11,2025,-1,2025-04-11,64,12
2875,47528,47538,2025-04-11 10:29:00,2025-04-11 11:19:00,-1,11,-0.0075330870120758221,0.00052510402305256233,-0.0080339485042950302,0.0080581910351283838,False,True,False,2025-04-11,2025,-1,2025-04-11,64,12
2876,47539,47557,2025-04-11 11:24:00,2025-04-11 14:29:00,1,19,0.015618405036080031,0.023067851296961865,0,0.0074494462608818337,False,False,False,2025-04-11,2025,1,2025-04-11,64,12
2877,47558,47570,2025-04-11 14:34:00,2025-04-14 10:09:00,-1,13,-0.0021383005215968526,0.0065616189106399835,-0.0021678302605069692,0.008699919432236837,False,True,False,2025-04-14,2025,-1,2025-04-14,65,13
2878,47571,47589,2025-04-14 10:14:00,2025-04-14 13:19:00,1,19,2.9529738909964229e-05,0.0073847394711947286,-0.0022566810757559891,0.0073552097322847646,False,False,False,2025-04-14,2025,1,2025-04-14,65,13
2879,47590,47643,2025-04-14 13:24:00,2025-04-15 13:59:00,-1,54,0.015614312291691336,0.01960145454893605,0,0.0039871422572447142,False,False,False,2025-04-15,2025,1,2025-04-15,66,13
2880,47644,47662,2025-04-15 14:04:00,2025-04-16 10:09:00,1,19,0.001748121215349739,0.0072124797127877827,0,0.0054643584974380438,False,False,False,2025-04-16,2025,1,2025-04-16,67,13
2881,47663,47669,2025-04-16 10:14:00,2025-04-16 10:44:00,-1,7,-0.0028304632349580331,4.9903934935669241e-05,-0.0028304632349580331,0.0028803671698937024,False,True,False,2025-04-16,2025,-1,2025-04-16,67,13
2882,47670,47672,2025-04-16 10:49:00,2025-04-16 10:59:00,1,3,-0.003139907784465447,0,-0.0037890541797810169,0.003139907784465447,True,False,False,2025-04-16,2025,-1,2025-04-16,67,13
2883,47673,47681,2025-04-16 11:04:00,2025-04-16 13:19:00,-1,9,-0.0057043175867501992,0.0036005799820490601,-0.0057043175867501992,0.0093048975687992589,False,True,False,2025-04-16,2025,-1,2025-04-16,67,13
2884,47682,47688,2025-04-16 13:24:00,2025-04-16 13:54:00,1,7,-0.0062036235618324071,0,-0.0062236009873423218,0.0062036235618324071,True,False,False,2025-04-16,2025,-1,2025-04-16,67,13
2885,47689,47694,2025-04-16 13:59:00,2025-04-16 14:24:00,-1,6,-0.0028327500589740017,0,-0.0039576375644176194,0.0028327500589740017,True,False,False,2025-04-16,2025,-1,2025-04-16,67,13
2886,47695,47716,2025-04-16 14:29:00,2025-04-17 10:49:00,1,22,0.015703067440821637,0.019177859146299756,-0.00012949303494968404,0.0034747917054781183,False,False,False,2025-04-17,2025,1,2025-04-17,68,13
2887,47717,47781,2025-04-17 10:54:00,2025-04-18 13:59:00,-1,65,0.0078157696807737778,0.0156731868139234,-0.0017829507652340998,0.0078574171331496218,False,False,False,2025-04-18,2025,1,2025-04-18,69,13
2888,47782,47815,2025-04-18 14:04:00,2025-04-21 11:24:00,1,34,0.0065402843329159278,0.0087370312862023996,-0.0026122851557843999,0.0021967469532864718,False,False,False,2025-04-21,2025,1,2025-04-21,70,14
2889,47816,47828,2025-04-21 11:29:00,2025-04-21 14:04:00,-1,13,-0.0017362222409366744,0.0010805289748970722,-0.0017362222409366744,0.0028167512158337469,False,True,False,2025-04-21,2025,-1,2025-04-21,70,14
2890,47829,47837,2025-04-21 14:09:00,2025-04-21 14:49:00,1,9,-0.0022075822213822628,0.00094042051561593252,-0.0022075822213822628,0.0031480027369981955,False,True,False,2025-04-21,2025,-1,2025-04-21,70,14
2891,47838,47849,2025-04-21 14:54:00,2025-04-22 10:24:00,-1,12,-0.0033927588387659955,0.004489035998411421,-0.0033927588387659955,0.0078817948371774169,False,True,False,2025-04-22,2025,-1,2025-04-22,71,14
2892,47850,47860,2025-04-22 10:29:00,2025-04-22 11:19:00,1,11,-0.0031963318451370612,0,-0.0034909868063119137,0.0031963318451370612,True,False,False,2025-04-22,2025,-1,2025-04-22,71,14
2893,47861,47865,2025-04-22 11:24:00,2025-04-22 13:19:00,-1,5,-0.0012366036200731601,0.0012381347021230816,-0.0032844293789526398,0.0024747383221962417,False,True,False,2025-04-22,2025,-1,2025-04-22,71,14
2894,47866,47882,2025-04-22 13:24:00,2025-04-22 14:44:00,1,17,-0.00037278292693528829,0.0031239467404517497,-0.00068681321381142829,0.0034967296673870381,False,True,False,2025-04-22,2025,-1,2025-04-22,71,14
2895,47883,47907,2025-04-22 14:49:00,2025-04-23 11:24:00,-1,25,0.0044744123936616195,0.0078804943028431135,-0.00016678848805659402,0.003406081909181494,False,False,False,2025-04-23,2025,1,2025-04-23,72,14
2896,47908,47918,2025-04-23 11:29:00,2025-04-23 13:54:00,1,11,0.00087679119762429803,0.0034141647068952037,-0.00029572092046712881,0.0025373735092709057,False,False,False,2025-04-23,2025,1,2025-04-23,72,14
2897,47919,47963,2025-04-23 13:59:00,2025-04-24 13:49:00,-1,45,0.010383507545108157,0.014461381537715286,0,0.0040778739926071294,False,False,False,2025-04-24,2025,1,2025-04-24,73,14
2898,47964,47971,2025-04-24 13:54:00,2025-04-24 14:29:00,1,8,-0.0012544929412318575,0.00024872033516444987,-0.0018424556673827955,0.0015032132763963073,False,True,False,2025-04-24,2025,-1,2025-04-24,73,14
2899,47972,47985,2025-04-24 14:34:00,2025-04-25 10:14:00,-1,14,-0.0011848401603168442,0.0043531289413396386,-0.0011848401603168442,0.0055379691016564829,False,True,False,2025-04-25,2025,-1,2025-04-25,74,14
2900,47986,48009,2025-04-25 10:19:00,2025-04-25 13:49:00,1,24,0.0013921346652461726,0.0054876764539591154,-0.0032691819290781086,0.0040955417887129433,False,False,False,2025-04-25,2025,1,2025-04-25,74,14
2901,48010,48036,2025-04-25 13:54:00,2025-04-28 10:39:00,-1,27,0.00065605059906561746,0.0078911417618241775,0,0.00723509116275856,False,False,False,2025-04-28,2025,1,2025-04-28,75,15
2902,48037,48056,2025-04-28 10:44:00,2025-04-28 13:54:00,1,20,-0.0016021737257504369,0.0027406255052144215,-0.0016021737257504369,0.004342799230964858,False,True,False,2025-04-28,2025,-1,2025-04-28,75,15
2903,48057,48079,2025-04-28 13:59:00,2025-04-29 10:24:00,-1,23,0.0011360127179595974,0.0076581229054740862,-0.00010954702316939196,0.0065221101875144885,False,False,False,2025-04-29,2025,1,2025-04-29,76,15
2904,48080,48083,2025-04-29 10:29:00,2025-04-29 10:44:00,1,4,-0.0037560230359963893,0,-0.0037560230359963893,0.0037560230359963893,True,False,False,2025-04-29,2025,-1,2025-04-29,76,15
2905,48084,48093,2025-04-29 10:49:00,2025-04-29 13:09:00,-1,10,-0.0034369101670561207,0.0014221761688776749,-0.0034369101670561207,0.0048590863359337958,False,True,False,2025-04-29,2025,-1,2025-04-29,76,15
2906,48094,48203,2025-04-29 13:14:00,2025-05-06 14:39:00,1,110,0.021539309427916986,0.023869551452672434,-0.0029066158412852667,0.0023302420247554474,False,False,False,2025-05-06,2025,1,2025-05-06,78,15
2907,48204,48208,2025-05-06 14:44:00,2025-05-07 09:39:00,-1,5,-0.015910626002012148,0,-0.015910626002012148,0.015910626002012148,True,False,False,2025-05-07,2025,-1,2025-05-07,79,15
2908,48209,48217,2025-05-07 09:44:00,2025-05-07 10:24:00,1,9,-0.011226411779920042,0,-0.011226411779920042,0.011226411779920042,True,False,False,2025-05-07,2025,-1,2025-05-07,79,15
2909,48218,48251,2025-05-07 10:29:00,2025-05-07 14:49:00,-1,34,0.00041786317047065764,0.0066677311680235721,-0.002018830152819848,0.0062498679975529145,False,False,False,2025-05-07,2025,1,2025-05-07,79,15
2910,48252,48262,2025-05-07 14:54:00,2025-05-08 10:19:00,1,11,-0.0034955027388344556,0.00028183386566193384,-0.0038076734987738652,0.0037773366044963896,False,True,False,2025-05-08,2025,-1,2025-05-08,80,16
2911,48263,48272,2025-05-08 10:24:00,2025-05-08 11:09:00,-1,10,-0.0039425126388011678,0.0013567000114263397,-0.0039425126388011678,0.0052992126502275074,False,True,False,2025-05-08,2025,-1,2025-05-08,80,16
2912,48273,48280,2025-05-08 11:14:00,2025-05-08 13:24:00,1,8,-0.0047035996638793475,0,-0.0047035996638793475,0.0047035996638793475,True,False,False,2025-05-08,2025,-1,2025-05-08,80,16
2913,48281,48293,2025-05-08 13:29:00,2025-05-08 14:29:00,-1,13,-0.00051721194643920484,0.0010743132753825444,-0.0015215952371959442,0.0015915252218217492,False,True,False,2025-05-08,2025,-1,2025-05-08,80,16
2914,48294,48301,2025-05-08 14:34:00,2025-05-09 09:44:00,1,8,-0.0099617456638262797,0.0022219416039241748,-0.0099617456638262797,0.012183687267750454,False,True,False,2025-05-09,2025,-1,2025-05-09,81,16
2915,48302,48328,2025-05-09 09:49:00,2025-05-09 13:34:00,-1,27,0.0035339213908287073,0.00789446543911561,-0.00064029633130619965,0.0043605440482869032,False,False,False,2025-05-09,2025,1,2025-05-09,81,16
2916,48329,48338,2025-05-09 13:39:00,2025-05-09 14:24:00,1,10,-0.0025644720996792986,0.000859951520102495,-0.0025843005832966743,0.0034244236197817938,False,True,False,2025-05-09,2025,-1,2025-05-09,81,16
2917,48339,48352,2025-05-09 14:29:00,2025-05-12 10:09:00,-1,14,-0.0036022523316839952,0.0031377870603154136,-0.0036022523316839952,0.0067400393919994084,False,True,False,2025-05-12,2025,-1,2025-05-12,82,16
2918,48353,48359,2025-05-12 10:14:00,2025-05-12 10:44:00,1,7,-0.0013839464446942214,0.0039436115390146858,-0.0013839464446942214,0.005327557983708907,False,True,False,2025-05-12,2025,-1,2025-05-12,82,16
2919,48360,48375,2025-05-12 10:49:00,2025-05-12 13:39:00,-1,16,0.0027934915985741299,0.0048589515003273163,0,0.0020654599017531864,False,False,False,2025-05-12,2025,1,2025-05-12,82,16
