trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
2839,47262,47283,2025-01-23 13:35:00,2025-01-24 09:50:00,-1,22,0.0066725517321074108,0.01009287756884252,0,0.0034203258367351093,False,False,False,2025-01-24,2025,1,2025-01-24,16,3
2840,47284,47311,2025-01-24 09:55:00,2025-01-24 13:40:00,1,28,0.0061293102068968857,0.0094456554437480234,0,0.0033163452368511377,False,False,False,2025-01-24,2025,1,2025-01-24,16,3
2841,47312,47326,2025-01-24 13:45:00,2025-01-24 14:55:00,-1,15,0.00031788188392237773,0.0036154517607881981,-0.00037927517893616432,0.0032975698768658202,False,False,False,2025-01-24,2025,1,2025-01-24,16,3
2842,47327,47330,2025-01-24 15:00:00,2025-01-27 09:45:00,1,4,-0.0038430758986789416,0,-0.0061312648995286469,0.0038430758986789416,True,False,False,2025-01-27,2025,-1,2025-01-27,17,3
2843,47331,47344,2025-01-27 09:50:00,2025-01-27 10:55:00,-1,14,0.0055957197425306766,0.0080212951916414053,-0.0015636737166147986,0.0024255754491107288,False,False,False,2025-01-27,2025,1,2025-01-27,17,3
2844,47345,47348,2025-01-27 11:00:00,2025-01-27 11:15:00,1,4,-0.0013468155034052707,0,-0.00221803121550097,0.0013468155034052707,True,False,False,2025-01-27,2025,-1,2025-01-27,17,3
2845,47349,47366,2025-01-27 11:20:00,2025-01-27 14:15:00,-1,18,-5.1834151460452855e-05,0.0052699811694353936,-5.1834151460452855e-05,0.0053218153208958469,False,True,False,2025-01-27,2025,-1,2025-01-27,17,3
2846,47367,47372,2025-01-27 14:20:00,2025-01-27 14:45:00,1,6,-0.005717925111029077,0,-0.005717925111029077,0.005717925111029077,True,False,False,2025-01-27,2025,-1,2025-01-27,17,3
2847,47373,47377,2025-01-27 14:50:00,2025-02-05 09:40:00,-1,5,-0.017947941289634034,0.0035616032468610524,-0.030778609313685108,0.021509544536495086,False,True,False,2025-02-05,2025,-1,2025-02-05,18,3
2848,47378,47406,2025-02-05 09:45:00,2025-02-05 13:35:00,1,29,0.0066037831405264943,0.011363642937872957,0,0.0047598597973464623,False,False,False,2025-02-05,2025,1,2025-02-05,18,3
2849,47407,47419,2025-02-05 13:40:00,2025-02-05 14:40:00,-1,13,0.00021365890962612402,0.0066345052640420649,-0.00078302567138606016,0.0064208463544159411,False,False,False,2025-02-05,2025,1,2025-02-05,18,3
2850,47420,47426,2025-02-05 14:45:00,2025-02-06 09:45:00,1,7,-0.0021289065566891434,0.002083768205544657,-0.0058679924882739055,0.0042126747622338,False,True,False,2025-02-06,2025,-1,2025-02-06,19,3
2851,47427,47428,2025-02-06 09:50:00,2025-02-06 09:55:00,-1,2,-0.0046898054898747779,0,-0.0055724046493524308,0.0046898054898747779,True,False,False,2025-02-06,2025,-1,2025-02-06,19,3
2852,47429,47449,2025-02-06 10:00:00,2025-02-06 13:10:00,1,21,0.019956049003503173,0.026945444696191371,0,0.0069893956926881974,False,False,False,2025-02-06,2025,1,2025-02-06,19,3
2853,47450,47459,2025-02-06 13:15:00,2025-02-06 14:00:00,-1,10,-0.0043778082634331264,0,-0.0043778082634331264,0.0043778082634331264,True,False,False,2025-02-06,2025,-1,2025-02-06,19,3
2854,47460,47466,2025-02-06 14:05:00,2025-02-06 14:35:00,1,7,-0.0020624288435455683,0.001771479648382352,-0.0034728803224426709,0.0038339084919279203,False,True,False,2025-02-06,2025,-1,2025-02-06,19,3
2855,47467,47470,2025-02-06 14:40:00,2025-02-06 14:55:00,-1,4,-0.0036855808854162641,0,-0.0036855808854162641,0.0036855808854162641,True,False,False,2025-02-06,2025,-1,2025-02-06,19,3
2856,47471,47504,2025-02-06 15:00:00,2025-02-07 13:45:00,1,34,0.017333087565238346,0.022616129694763041,-0.001593436567535004,0.0052830421295246947,False,False,False,2025-02-07,2025,1,2025-02-07,20,4
2857,47505,47517,2025-02-07 13:50:00,2025-02-07 14:50:00,-1,13,0.013395044881975455,0.023164933185512798,0,0.0097698883035373437,False,False,False,2025-02-07,2025,1,2025-02-07,20,4
2858,47518,47534,2025-02-07 14:55:00,2025-02-10 10:45:00,1,17,0.0076930249589821816,0.011517457175801576,0,0.0038244322168193949,False,False,False,2025-02-10,2025,1,2025-02-10,21,4
2859,47535,47546,2025-02-10 10:50:00,2025-02-10 13:15:00,-1,12,-0.0060227056100408578,0.00030306733703787435,-0.0060227056100408578,0.0063257729470787318,False,True,False,2025-02-10,2025,-1,2025-02-10,21,4
2860,47547,47569,2025-02-10 13:20:00,2025-02-11 09:40:00,1,23,-0.0040208593375304739,0.0078393061590443219,-0.0040208593375304739,0.011860165496574796,False,True,False,2025-02-11,2025,-1,2025-02-11,22,4
2861,47570,47590,2025-02-11 09:45:00,2025-02-11 11:25:00,-1,21,0.00056596962839438898,0.0046151521216473129,0,0.0040491824932529239,False,False,False,2025-02-11,2025,1,2025-02-11,22,4
2862,47591,47603,2025-02-11 11:30:00,2025-02-11 14:00:00,1,13,0.0054706116129325391,0.01277312642475256,0,0.0073025148118200213,False,False,False,2025-02-11,2025,1,2025-02-11,22,4
2863,47604,47618,2025-02-11 14:05:00,2025-02-12 09:45:00,-1,15,0.0015544245930953797,0.0061150359007367087,-0.00077630714607845874,0.0045606113076413291,False,False,False,2025-02-12,2025,1,2025-02-12,23,4
2864,47619,47621,2025-02-12 09:50:00,2025-02-12 10:00:00,1,3,-0.0046289837028021348,0,-0.0046289837028021348,0.0046289837028021348,True,False,False,2025-02-12,2025,-1,2025-02-12,23,4
2865,47622,47624,2025-02-12 10:05:00,2025-02-12 10:15:00,-1,3,-0.0055230730546719248,0,-0.0063969528450134386,0.0055230730546719248,True,False,False,2025-02-12,2025,-1,2025-02-12,23,4
2866,47625,47641,2025-02-12 10:20:00,2025-02-12 13:10:00,1,17,-0.0024996244127971461,0.0025515291478970404,-0.0041662670991338083,0.0050511535606941865,False,True,False,2025-02-12,2025,-1,2025-02-12,23,4
2867,47642,47649,2025-02-12 13:15:00,2025-02-12 13:50:00,-1,8,-0.0031987893276640119,0.0035608230435429174,-0.0031987893276640119,0.0067596123712069297,False,True,False,2025-02-12,2025,-1,2025-02-12,23,4
2868,47650,47667,2025-02-12 13:55:00,2025-02-13 09:50:00,1,18,0.0031305300456899452,0.011303045487822443,-0.000155327741846989,0.008172515442132499,False,False,False,2025-02-13,2025,1,2025-02-13,24,4
2869,47668,47671,2025-02-13 09:55:00,2025-02-13 10:10:00,-1,4,-0.0063952837085218227,0,-0.0063952837085218227,0.0063952837085218227,True,False,False,2025-02-13,2025,-1,2025-02-13,24,4
2870,47672,47674,2025-02-13 10:15:00,2025-02-13 10:25:00,1,3,-0.0053217255341424475,0,-0.0058535247199696739,0.0053217255341424475,True,False,False,2025-02-13,2025,-1,2025-02-13,24,4
2871,47675,47693,2025-02-13 10:30:00,2025-02-13 13:30:00,-1,19,0.0049129672013901397,0.010309119231287401,0,0.0053961520298972613,False,False,False,2025-02-13,2025,1,2025-02-13,24,4
2872,47694,47701,2025-02-13 13:35:00,2025-02-13 14:10:00,1,8,-0.00020401719644264256,0.0035974575419420347,-0.0013609015155316108,0.0038014747383846772,False,True,False,2025-02-13,2025,-1,2025-02-13,24,4
2873,47702,47728,2025-02-13 14:15:00,2025-02-14 10:55:00,-1,27,0.011305186188876727,0.018652902753812525,-0.0016309733145743513,0.0073477165649357985,False,False,False,2025-02-14,2025,1,2025-02-14,25,5
2874,47729,47746,2025-02-14 11:00:00,2025-02-14 13:55:00,1,18,-0.003179027021958063,0.0063669526477765914,-0.003179027021958063,0.0095459796697346545,False,True,False,2025-02-14,2025,-1,2025-02-14,25,5
2875,47747,47756,2025-02-14 14:00:00,2025-02-14 14:45:00,-1,10,-0.0072976893776150473,0,-0.0072976893776150473,0.0072976893776150473,True,False,False,2025-02-14,2025,-1,2025-02-14,25,5
2876,47757,47768,2025-02-14 14:50:00,2025-02-17 10:15:00,1,12,0.0055528860985027285,0.016489996061137435,-9.7866510158298474e-05,0.010937109962634707,False,False,False,2025-02-17,2025,1,2025-02-17,26,5
2877,47769,47774,2025-02-17 10:20:00,2025-02-17 10:45:00,-1,6,-0.0079099305417854142,0,-0.0079099305417854142,0.0079099305417854142,True,False,False,2025-02-17,2025,-1,2025-02-17,26,5
2878,47775,47793,2025-02-17 10:50:00,2025-02-17 13:50:00,1,19,-0.0061111328201001423,0.002035197060352789,-0.0061111328201001423,0.0081463298804529318,False,True,False,2025-02-17,2025,-1,2025-02-17,26,5
2879,47794,47802,2025-02-17 13:55:00,2025-02-17 14:35:00,-1,9,-0.0057248459973340236,0,-0.0057248459973340236,0.0057248459973340236,True,False,False,2025-02-17,2025,-1,2025-02-17,26,5
2880,47803,47811,2025-02-17 14:40:00,2025-02-18 09:50:00,1,9,-0.0057637047167503272,0.0024214838831187781,-0.0057637047167503272,0.0081851885998691053,False,True,False,2025-02-18,2025,-1,2025-02-18,27,5
2881,47812,47823,2025-02-18 09:55:00,2025-02-18 10:50:00,-1,12,-0.0021349903786376813,0.004527648249644938,-0.0037622827494775365,0.0066626386282826189,False,True,False,2025-02-18,2025,-1,2025-02-18,27,5
2882,47824,47837,2025-02-18 10:55:00,2025-02-18 13:30:00,1,14,-0.0035932834622731708,1.9388111210568056e-05,-0.003748960316358207,0.0036126715734837388,False,True,False,2025-02-18,2025,-1,2025-02-18,27,5
2883,47838,47859,2025-02-18 13:35:00,2025-02-19 09:50:00,-1,22,0.0099731943727937589,0.01917374496543759,0,0.0092005505926438316,False,False,False,2025-02-19,2025,1,2025-02-19,28,5
2884,47860,47873,2025-02-19 09:55:00,2025-02-19 11:00:00,1,14,0.0086589098600998692,0.013343487534220513,-0.00028501088639667951,0.0046845776741206435,False,False,False,2025-02-19,2025,1,2025-02-19,28,5
2885,47874,47884,2025-02-19 11:05:00,2025-02-19 13:25:00,-1,11,-0.003306752672768201,0.0019697906884961151,-0.003306752672768201,0.0052765433612643161,False,True,False,2025-02-19,2025,-1,2025-02-19,28,5
2886,47885,47913,2025-02-19 13:30:00,2025-02-20 10:20:00,1,29,0.0024632226347550451,0.0095282071415771549,-0.0043984345559499368,0.0070649845068221102,False,False,False,2025-02-20,2025,1,2025-02-20,29,5
2887,47914,47931,2025-02-20 10:25:00,2025-02-20 13:20:00,-1,18,-0.00043576571988140304,0.0056530800455439822,-0.00043576571988140304,0.0060888457654253852,False,True,False,2025-02-20,2025,-1,2025-02-20,29,5
2888,47932,47950,2025-02-20 13:25:00,2025-02-20 14:55:00,1,19,0.00025168922322185965,0.0057055023022014222,0,0.0054538130789795625,False,False,False,2025-02-20,2025,1,2025-02-20,29,5
2889,47951,47954,2025-02-20 15:00:00,2025-02-21 09:45:00,-1,4,-0.0081456047446910006,0.000435656032255375,-0.0089133591010216277,0.0085812607769463756,False,True,False,2025-02-21,2025,-1,2025-02-21,30,6
2890,47955,47988,2025-02-21 09:50:00,2025-02-21 14:05:00,1,34,0.04396911088316479,0.052805207706020242,0,0.0088360968228554521,False,False,False,2025-02-21,2025,1,2025-02-21,30,6
2891,47989,47991,2025-02-21 14:10:00,2025-02-21 14:20:00,-1,3,-0.0070678142390647961,0,-0.0070678142390647961,0.0070678142390647961,True,False,False,2025-02-21,2025,-1,2025-02-21,30,6
2892,47992,48008,2025-02-21 14:25:00,2025-02-24 10:15:00,1,17,-0.0028321125463008833,0.0098226017845955728,-0.0072607730797050098,0.012654714330896457,False,True,False,2025-02-24,2025,-1,2025-02-24,31,6
2893,48009,48016,2025-02-24 10:20:00,2025-02-24 10:55:00,-1,8,-0.0089167982314468167,0,-0.010294121549245158,0.0089167982314468167,True,False,False,2025-02-24,2025,-1,2025-02-24,31,6
2894,48017,48025,2025-02-24 11:00:00,2025-02-24 13:10:00,1,9,-0.0061576717265978019,0.0041895016238734416,-0.0061576717265978019,0.010347173350471243,False,True,False,2025-02-24,2025,-1,2025-02-24,31,6
2895,48026,48043,2025-02-24 13:15:00,2025-02-24 14:40:00,-1,18,-0.0037973173040137306,0.0039766572651621993,-0.0037973173040137306,0.0077739745691759298,False,True,False,2025-02-24,2025,-1,2025-02-24,31,6
2896,48044,48050,2025-02-24 14:45:00,2025-02-25 09:45:00,1,7,-0.012751028001920107,0.00049068606163986611,-0.014916697924907778,0.013241714063559973,False,True,False,2025-02-25,2025,-1,2025-02-25,32,6
2897,48051,48060,2025-02-25 09:50:00,2025-02-25 10:35:00,-1,10,-0.0047113798340979391,0.0039200725373597324,-0.0047113798340979391,0.0086314523714576714,False,True,False,2025-02-25,2025,-1,2025-02-25,32,6
2898,48061,48085,2025-02-25 10:40:00,2025-02-25 14:10:00,1,25,0.013912049431056474,0.023059483009119246,-0.0011826455046686371,0.0091474335780627712,False,False,False,2025-02-25,2025,1,2025-02-25,32,6
2899,48086,48101,2025-02-25 14:15:00,2025-02-26 10:00:00,-1,16,-0.0013815212472938283,0.0086483984222978649,-0.0057482814377092899,0.010029919669591693,False,True,False,2025-02-26,2025,-1,2025-02-26,33,6
2900,48102,48151,2025-02-26 10:05:00,2025-02-27 10:10:00,1,50,0.011617449885894231,0.024960195142064955,-0.0037426479045324142,0.013342745256170723,False,False,False,2025-02-27,2025,1,2025-02-27,34,6
2901,48152,48180,2025-02-27 10:15:00,2025-02-27 14:05:00,-1,29,0.0072596737353325252,0.017173170538021958,0,0.0099134968026894331,False,False,False,2025-02-27,2025,1,2025-02-27,34,6
2902,48181,48194,2025-02-27 14:10:00,2025-02-28 09:45:00,1,14,-0.0085443229440302533,0.015732494325707672,-0.0085443229440302533,0.024276817269737926,False,True,False,2025-02-28,2025,-1,2025-02-28,35,7
2903,48195,48204,2025-02-28 09:50:00,2025-02-28 10:35:00,-1,10,-0.00066124688203945806,0.011986999009039795,-0.0039880141296806688,0.012648245891079253,False,True,False,2025-02-28,2025,-1,2025-02-28,35,7
2904,48205,48212,2025-02-28 10:40:00,2025-02-28 11:15:00,1,8,-0.0063588019936553341,0.0022793063413529767,-0.0063588019936553341,0.0086381083350083113,False,True,False,2025-02-28,2025,-1,2025-02-28,35,7
2905,48213,48246,2025-02-28 11:20:00,2025-03-03 10:05:00,-1,34,0.021294252639706822,0.033300278050744501,-0.0016844754566898393,0.01200602541103768,False,False,False,2025-03-03,2025,1,2025-03-03,36,7
2906,48247,48258,2025-03-03 10:10:00,2025-03-03 11:05:00,1,12,0.0030951288087483226,0.011431128875683007,0,0.0083360000669346849,False,False,False,2025-03-03,2025,1,2025-03-03,36,7
2907,48259,48294,2025-03-03 11:10:00,2025-03-04 10:05:00,-1,36,0.013340880405161645,0.023550163026224088,0,0.010209282621062443,False,False,False,2025-03-04,2025,1,2025-03-04,37,7
2908,48295,48312,2025-03-04 10:10:00,2025-03-04 13:05:00,1,18,-0.00079974036223891482,0.0035112791206440407,-0.0027971782766669975,0.0043110194828829551,False,True,False,2025-03-04,2025,-1,2025-03-04,37,7
2909,48313,48314,2025-03-04 13:10:00,2025-03-04 13:15:00,-1,2,-0.016976371639048107,0,-0.016976371639048107,0.016976371639048107,True,False,False,2025-03-04,2025,-1,2025-03-04,37,7
2910,48315,48329,2025-03-04 13:20:00,2025-03-04 14:30:00,1,15,0.00037934337043521075,0.0051136370177108179,-0.0018988783801000806,0.0047342936472756069,False,False,False,2025-03-04,2025,1,2025-03-04,37,7
2911,48330,48339,2025-03-04 14:35:00,2025-03-05 09:50:00,-1,10,-0.0024391608079634033,8.3258169755994209e-05,-0.0052405412131421615,0.0025224189777193974,False,True,False,2025-03-05,2025,-1,2025-03-05,38,7
2912,48340,48344,2025-03-05 09:55:00,2025-03-05 10:15:00,1,5,-0.0037443358727909486,0.00083017410750669824,-0.005589294977268333,0.0045745099802976469,False,True,False,2025-03-05,2025,-1,2025-03-05,38,7
2913,48345,48370,2025-03-05 10:20:00,2025-03-05 13:55:00,-1,26,-2.3722343533982837e-16,0.0063278118233673682,-0.0026086488679085513,0.0063278118233676059,False,True,False,2025-03-05,2025,-1,2025-03-05,38,7
2914,48371,48401,2025-03-05 14:00:00,2025-03-06 11:00:00,1,31,0.031258528553450987,0.038209866065815098,-0.0012512340188504535,0.0069513375123641113,False,False,False,2025-03-06,2025,1,2025-03-06,39,7
2915,48402,48408,2025-03-06 11:05:00,2025-03-06 13:05:00,-1,7,-0.007316800384066938,0.00082627560991070268,-0.007316800384066938,0.0081430759939776411,False,True,False,2025-03-06,2025,-1,2025-03-06,39,7
2916,48409,48433,2025-03-06 13:10:00,2025-03-07 09:40:00,1,25,-0.0073527112174715621,0.001593994807501374,-0.0073616891273244299,0.0089467060249729356,False,True,False,2025-03-07,2025,-1,2025-03-07,40,8
2917,48434,48444,2025-03-07 09:45:00,2025-03-07 10:35:00,-1,11,-0.0012830119339495207,0.0034804853848473582,-0.0014174982636171408,0.0047634973187968789,False,True,False,2025-03-07,2025,-1,2025-03-07,40,8
2918,48445,48465,2025-03-07 10:40:00,2025-03-07 13:50:00,1,21,-0.0042230930832874627,0.0041249717352546296,-0.0042230930832874627,0.0083480648185420923,False,True,False,2025-03-07,2025,-1,2025-03-07,40,8
2919,48466,48481,2025-03-07 13:55:00,2025-03-10 09:40:00,-1,16,0.0030661592451036402,0.007156958853563814,-0.0022215935347928606,0.0040907996084601737,False,False,False,2025-03-10,2025,1,2025-03-10,41,8
2920,48482,48484,2025-03-10 09:45:00,2025-03-10 09:55:00,1,3,-0.0060607069699471702,0.0002799514167118777,-0.0060607069699471702,0.0063406583866590475,False,True,False,2025-03-10,2025,-1,2025-03-10,41,8
2921,48485,48509,2025-03-10 10:00:00,2025-03-10 13:30:00,-1,25,0.0057960082425726027,0.010523239802359485,-0.0012895025397446503,0.0047272315597868819,False,False,False,2025-03-10,2025,1,2025-03-10,41,8
2922,48510,48529,2025-03-10 13:35:00,2025-03-11 09:40:00,1,20,-0.00024680186049336021,0.014085123364816337,-0.0071084586945714418,0.014331925225309697,False,True,False,2025-03-11,2025,-1,2025-03-11,42,8
2923,48530,48539,2025-03-11 09:45:00,2025-03-11 10:30:00,-1,10,-0.0062336159859179086,0.0015644945345986503,-0.0062336159859179086,0.0077981105205165591,False,True,False,2025-03-11,2025,-1,2025-03-11,42,8
2924,48540,48543,2025-03-11 10:35:00,2025-03-11 10:50:00,1,4,-0.0086133491145432544,0,-0.0086133491145432544,0.0086133491145432544,True,False,False,2025-03-11,2025,-1,2025-03-11,42,8
2925,48544,48560,2025-03-11 10:55:00,2025-03-11 13:45:00,-1,17,-0.00076945628887980361,0.0034239221255596675,-0.0022700238580824197,0.0041933784144394708,False,True,False,2025-03-11,2025,-1,2025-03-11,42,8
2926,48561,48592,2025-03-11 13:50:00,2025-03-12 10:55:00,1,32,0.010284810697077765,0.017104055577063095,-0.0020899032318894995,0.0068192448799853297,False,False,False,2025-03-12,2025,1,2025-03-12,43,8
2927,48593,48605,2025-03-12 11:00:00,2025-03-12 13:30:00,-1,13,-0.004088098670518966,0.0023228181860581267,-0.004088098670518966,0.0064109168565770931,False,True,False,2025-03-12,2025,-1,2025-03-12,43,8
2928,48606,48611,2025-03-12 13:35:00,2025-03-12 14:00:00,1,6,-0.0044144191382399361,0.0030911368535975038,-0.0044144191382399361,0.00750555599183744,False,True,False,2025-03-12,2025,-1,2025-03-12,43,8
2929,48612,48667,2025-03-12 14:05:00,2025-03-13 14:40:00,-1,56,0.026773368466213181,0.035133088748429089,-0.0021101353153748312,0.0083597202822159079,False,False,False,2025-03-13,2025,1,2025-03-13,44,8
2930,48668,48724,2025-03-13 14:45:00,2025-03-17 09:55:00,1,57,0.0090289463536807387,0.014890126256364425,-0.0047510461844439394,0.0058611799026836858,False,False,False,2025-03-17,2025,1,2025-03-17,46,9
2931,48725,48731,2025-03-17 10:00:00,2025-03-17 10:30:00,-1,7,-0.00089473908645443646,0.0048566013285073206,-0.0016228530730643146,0.0057513404149617574,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2932,48732,48743,2025-03-17 10:35:00,2025-03-17 11:30:00,1,12,-0.0029640047738663622,0.00070968726048555562,-0.0031859659870559012,0.0036736920343519177,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2933,48744,48757,2025-03-17 13:05:00,2025-03-17 14:10:00,-1,14,-0.0027150340819634263,0.00031445959453370179,-0.0027150340819634263,0.0030294936764971281,False,True,False,2025-03-17,2025,-1,2025-03-17,46,9
2934,48758,48778,2025-03-17 14:15:00,2025-03-18 10:25:00,1,21,0.0089972421888649783,0.016627113859593756,-0.0014304767771907384,0.0076298716707287779,False,False,False,2025-03-18,2025,1,2025-03-18,47,9
2935,48779,48830,2025-03-18 10:30:00,2025-03-19 10:45:00,-1,52,0.010483133420006828,0.016495333377621792,-0.0017624046311590718,0.0060121999576149641,False,False,False,2025-03-19,2025,1,2025-03-19,48,9
2936,48831,48848,2025-03-19 10:50:00,2025-03-19 13:45:00,1,18,-0.0016546117980074527,0.0018547145965944231,-0.0016546117980074527,0.0035093263946018756,False,True,False,2025-03-19,2025,-1,2025-03-19,48,9
2937,48849,48873,2025-03-19 13:50:00,2025-03-20 10:20:00,-1,25,0.0057430098422203806,0.010107060035732043,0,0.0043640501935116628,False,False,False,2025-03-20,2025,1,2025-03-20,49,9
2938,48874,48890,2025-03-20 10:25:00,2025-03-20 13:15:00,1,17,-0.0021703196465830861,0.001069454168878835,-0.0023475063878832456,0.0032397738154619211,False,True,False,2025-03-20,2025,-1,2025-03-20,49,9
